6.400000000000000000e+01,5.378700030520558073e+01
1.350000000000000000e+01,1.183600006103515589e+01
1.000000000000000000e+01,7.335600090026855646e+00
6.000000000000000000e+00,6.614799976348876953e+00
8.000000000000000000e+00,7.611087989807129084e+00
1.000000000000000000e+01,7.719799995422363281e+00
4.949999809265136719e+00,5.396000003814696910e+00
5.650000095367431641e+00,6.052000045776367188e+00
6.500000000000000000e+00,6.439999961853027699e+00
5.199999809265136719e+00,5.464000034332275213e+00
6.199999809265136719e+00,5.004995788089813047e+00
6.250000000000000000e+00,7.071633307139078894e+00
4.989999771118164062e+00,6.235999965667724965e+00
7.000000000000000000e+00,8.556000041961670632e+00
5.500000000000000000e+00,5.696000003814697621e+00
8.000000000000000000e+00,7.918000030517577947e+00
7.000000000000000000e+00,7.113999748229980824e+00
6.000000000000000000e+00,5.443014988899230744e+00
7.000000000000000000e+00,8.869999885559082031e+00
6.659999847412109375e+00,7.099999999999999645e+00
7.480000019073486328e+00,8.032000064849853516e+00
6.300000190734863281e+00,6.407999992370605469e+00
7.699999809265136719e+00,7.015999984741211115e+00
5.000000000000000000e+00,5.377999877929687145e+00
1.000000000000000000e+01,7.046000003814697266e+00
5.199999809265136719e+00,5.423999977111816584e+00
5.739999771118164062e+00,8.023299980163574929e+00
5.968999862670898438e+00,6.163900089263916193e+00
5.359000205993652344e+00,5.918319988250732244e+00
6.489999771118164062e+00,6.793799972534179332e+00
4.949999809265136719e+00,5.960000133514403942e+00
4.554999828338623047e+00,4.586000061035155895e+00
6.500000000000000000e+00,7.179799938201904652e+00
1.000000000000000000e+01,5.564553334977891730e+00
8.189999580383300781e+00,1.005200004577636719e+01
5.300000190734863281e+00,6.621619968414306001e+00
4.980000019073486328e+00,4.831999874114989879e+00
5.789000034332275391e+00,5.987799930572509588e+00
7.000000000000000000e+00,7.215999984741211293e+00
5.599999904632568359e+00,6.386000061035156605e+00
6.099999904632568359e+00,7.299999999999999822e+00
4.699999809265136719e+00,5.357706320913214526e+00
6.500000000000000000e+00,6.720000076293945135e+00
6.489999771118164062e+00,7.518000030517578480e+00
6.574999809265136719e+00,7.248000049591064808e+00
8.890000343322753906e+00,8.896876049041747336e+00
6.999000072479248047e+00,7.235999870300292791e+00
7.820000171661376953e+00,7.779999923706054865e+00
7.849999904632568359e+00,6.214400005340576350e+00
5.599999904632568359e+00,5.776000022888183594e+00
6.599999904632568359e+00,6.550539970397949219e+00
7.500000000000000000e+00,6.011999988555908558e+00
5.349999904632568359e+00,4.602009940147399725e+00
4.599999904632568359e+00,4.818239974975585760e+00
4.400000095367431641e+00,4.784489929676055908e+00
6.900000095367431641e+00,6.770000076293944957e+00
7.689000129699707031e+00,7.876537118639264534e+00
5.750000000000000000e+00,5.450000047683715820e+00
1.000000000000000000e+01,1.450000000000000000e+01
1.158689975738525391e+01,1.063600025177001918e+01
9.489999771118164062e+00,1.063600025177001918e+01
1.233300018310546875e+01,1.111340017318725515e+01
3.300000000000000000e+01,1.975999984741211080e+01
1.110999965667724609e+01,1.108800010681152415e+01
1.189999961853027344e+01,1.198800010681152273e+01
6.000000000000000000e+00,6.565999984741210938e+00
5.250000000000000000e+00,9.767999935150147195e+00
6.449999809265136719e+00,6.561999893188476207e+00
7.000000000000000000e+00,6.772399902343750000e+00
6.500000000000000000e+00,7.216000080108642578e+00
8.880000114440917969e+00,8.310000038146972301e+00
5.750000000000000000e+00,5.787799930572509410e+00
6.000000000000000000e+00,6.583999919891357244e+00
5.250000000000000000e+00,5.793999958038329900e+00
4.900000095367431641e+00,4.955799961090088246e+00
5.949999809265136719e+00,5.929983290036519250e+00
1.700000000000000000e+01,1.527999992370605398e+01
9.000000000000000000e+00,7.981799888610839666e+00
6.989999771118164062e+00,7.227560043334960938e+00
4.500000000000000000e+00,4.987999916076660156e+00
6.500000000000000000e+00,6.703999900817871449e+00
6.199999809265136719e+00,6.007499790191650035e+00
6.000000000000000000e+00,5.813333384195963127e+00
4.900000095367431641e+00,5.613799858093261541e+00
4.900000095367431641e+00,6.643799877166747692e+00
8.880000114440917969e+00,8.006400012969971058e+00
4.949999809265136719e+00,5.035999965667724787e+00
1.498999977111816406e+01,9.937999916076659446e+00
6.443600177764892578e+00,8.239999961853026633e+00
9.300000190734863281e+00,8.383999824523925781e+00
7.500000000000000000e+00,7.247999954223632635e+00
5.000000000000000000e+00,5.669799995422363459e+00
7.500000000000000000e+00,7.657999992370605469e+00
8.222200393676757812e+00,8.620000076293944602e+00
1.000000000000000000e+01,1.031180000305175781e+01
5.500000000000000000e+00,5.357599925994873225e+00
1.000000000000000000e+01,8.995999908447265270e+00
4.699999809265136719e+00,5.221799850463867188e+00
4.940000057220458984e+00,4.948519819234710404e+00
6.440000057220458984e+00,6.715600013732910156e+00
9.000000000000000000e+00,1.169999999999999929e+01
4.400000095367431641e+00,7.376599979400634943e+00
4.980000019073486328e+00,7.376599979400634943e+00
5.989999771118164062e+00,4.961494749327838072e+00
6.400000095367431641e+00,5.697999954223632812e+00
7.500000000000000000e+00,6.041414952278136852e+00
5.250000000000000000e+00,7.413999938964844105e+00
6.000000000000000000e+00,6.031800079345702947e+00
5.849999904632568359e+00,5.715999984741211293e+00
5.889999866485595703e+00,6.217399883270263494e+00
3.900000000000000000e+01,1.477799987792968750e+01
4.369999885559082031e+00,4.325500011444091797e+00
4.969999790191650391e+00,5.055999946594238459e+00
6.900000095367431641e+00,6.619999980926513317e+00
9.399999618530273438e+00,8.676000022888183949e+00
6.199999809265136719e+00,5.918000125885010121e+00
6.000000000000000000e+00,5.869999901453653912e+00
6.400000095367431641e+00,8.297799968719482777e+00
1.000000000000000000e+01,7.679799938201904652e+00
6.000000000000000000e+00,6.089999961853027166e+00
2.669000053405761719e+01,2.747600002288818288e+01
7.500000000000000000e+00,5.935999965667724254e+00
5.800000190734863281e+00,5.017999935150146307e+00
6.800000190734863281e+00,6.581421089172363459e+00
8.500000000000000000e+00,1.128999996185302734e+01
8.000000000000000000e+00,7.854000091552734375e+00
8.239999771118164062e+00,6.061999893188476207e+00
5.750000000000000000e+00,6.410000038146972834e+00
7.500000000000000000e+00,7.059999942779541016e+00
1.300000000000000000e+01,2.057999992370605469e+01
7.250000000000000000e+00,6.735999965667724965e+00
6.389999866485595703e+00,6.185999870300292969e+00
6.860199928283691406e+00,8.079599952697753551e+00
4.820000171661376953e+00,4.805599975585937322e+00
4.349999904632568359e+00,4.366249918937683105e+00
9.989999771118164062e+00,7.989087963104248402e+00
6.989999771118164062e+00,6.170000076293945312e+00
2.800000000000000000e+01,1.600000000000000000e+01
7.000000000000000000e+00,6.837800025939941406e+00
8.500000000000000000e+00,1.116599979400634801e+01
8.266500473022460938e+00,1.042487583160400355e+01
6.000000000000000000e+00,6.276000022888183594e+00
8.000000000000000000e+00,7.878000068664550604e+00
6.800000190734863281e+00,7.402000045776366832e+00
6.500000000000000000e+00,5.868000030517578125e+00
4.900000095367431641e+00,5.400000000000000355e+00
8.000000000000000000e+00,7.111999893188476918e+00
5.968999862670898438e+00,6.185000038146972301e+00
6.500000000000000000e+01,4.935400009155273438e+01
1.597999954223632812e+01,1.278799972534179652e+01
4.449999809265136719e+00,4.554220008850097479e+00
7.949999809265136719e+00,1.143799991607665945e+01
2.500000000000000000e+01,1.239959983825683665e+01
7.849999904632568359e+00,6.623999977111816762e+00
4.900000095367431641e+00,4.517199964523316069e+00
1.200000000000000000e+01,1.474779987335205078e+01
6.500000000000000000e+00,9.511999893188477273e+00
5.599999904632568359e+00,7.818000030517578303e+00
1.500000000000000000e+02,1.187759994506835994e+02
1.000000000000000000e+01,8.162676048278807883e+00
6.000000000000000000e+00,6.933999919891357777e+00
7.500000000000000000e+00,7.189999961853027699e+00
5.999899864196777344e+00,7.069999885559082209e+00
9.999799728393554688e+00,1.200000000000000000e+01
7.000000000000000000e+00,7.343799877166747869e+00
1.000000000000000000e+01,8.393999862670899148e+00
1.194999980926513672e+01,1.234999999999999964e+01
5.690000057220458984e+00,5.483800029754638317e+00
5.760000228881835938e+00,7.147421073913574396e+00
7.440000057220458984e+00,7.996000003814697443e+00
5.489999771118164062e+00,4.024000072479248402e+00
6.000000000000000000e+01,1.606000003814697408e+01
6.460000038146972656e+00,9.235999965667724965e+00
9.000000000000000000e+00,8.867199993133544567e+00
7.000000000000000000e+00,5.294499754905700684e+00
1.225000000000000000e+01,6.298000049591064631e+00
8.000000000000000000e+00,6.538000011444092152e+00
6.000000000000000000e+00,4.843900012969970525e+00
8.000000000000000000e+00,5.785166684786478442e+00
7.000000000000000000e+00,5.980019950866699574e+00
6.690000057220458984e+00,6.765999889373778942e+00
4.948999881744384766e+00,5.036444452073839173e+00
8.887999534606933594e+00,1.090799989700317418e+01
1.500000000000000000e+01,1.219999999999999929e+01
1.389999961853027344e+01,1.519999999999999929e+01
8.500000000000000000e+00,8.597999954223633168e+00
6.900000095367431641e+00,7.323999977111816051e+00
4.764800071716308594e+00,5.242121071010441113e+00
4.987599849700927734e+00,4.838000011444091975e+00
6.478000164031982422e+00,6.639999961853026988e+00
4.500000000000000000e+00,5.875599956512450817e+00
5.900000095367431641e+00,6.093999862670898438e+00
8.000000000000000000e+00,7.231999969482421520e+00
9.899999618530273438e+00,6.518000125885009766e+00
4.349999904632568359e+00,4.749860010147094691e+00
1.250000000000000000e+01,1.989099998474121023e+01
7.000000000000000000e+00,7.418000030517577947e+00
6.000000000000000000e+00,6.176000022888183949e+00
7.780000209808349609e+00,6.410000038146972834e+00
7.989999771118164062e+00,5.803899955749511896e+00
5.500000000000000000e+00,5.669999980926514027e+00
5.949999809265136719e+00,5.977999973297118963e+00
4.999899864196777344e+00,6.749599933624267578e+00
5.789999961853027344e+00,6.749199867248535156e+00
5.590000152587890625e+00,6.738000011444091442e+00
8.859999656677246094e+00,7.077999877929687322e+00
6.380000114440917969e+00,6.686299991607666193e+00
1.268999958038330078e+01,1.959000015258789062e+01
7.000000000000000000e+00,6.865999889373779475e+00
8.880000114440917969e+00,1.407799987792968821e+01
1.243999958038330078e+01,1.407799987792968821e+01
1.289999961853027344e+01,1.259799995422363317e+01
1.800000000000000000e+01,1.466000003814697195e+01
1.398999977111816406e+01,1.220599803924560511e+01
5.000000000000000000e+00,5.293606735488116222e+00
4.489999771118164062e+00,4.252249979972839711e+00
5.000000000000000000e+00,4.795860013961791957e+00
6.989999771118164062e+00,9.492000007629394887e+00
5.489999771118164062e+00,5.096000003814697088e+00
7.769999980926513672e+00,7.597999954223633168e+00
4.960000038146972656e+00,4.892999935150146307e+00
5.989999771118164062e+00,7.045999908447265980e+00
5.800000190734863281e+00,5.434000015258789062e+00
1.000000000000000000e+01,1.633799991607666158e+01
1.200000000000000000e+01,1.633799991607666158e+01
4.800000190734863281e+00,5.424419975280761363e+00
5.199999809265136719e+00,5.327979946136474965e+00
1.598999977111816406e+01,1.677799987792968750e+01
1.795999908447265625e+01,1.135200004577636790e+01
1.250000000000000000e+01,9.370000076293944602e+00
8.899999618530273438e+00,7.481999969482421520e+00
9.989999771118164062e+00,1.171000003814697266e+01
1.200000000000000000e+01,1.171000003814697266e+01
1.352000045776367188e+01,1.247999992370605504e+01
1.000000000000000000e+01,1.019579982757568359e+01
5.219999790191650391e+00,5.057999992370605824e+00
4.699999809265136719e+00,5.458000087738037465e+00
6.690000057220458984e+00,6.697999954223632812e+00
4.440000057220458984e+00,6.063333352406820254e+00
4.690000057220458984e+00,4.695999908447265447e+00
2.422200012207031250e+01,1.346999988555908168e+01
6.500000000000000000e+00,6.813999938964843572e+00
7.000000000000000000e+00,8.043999958038330789e+00
5.300000190734863281e+00,5.069999980926513494e+00
6.300000190734863281e+00,7.074000072479248225e+00
6.250000000000000000e+00,7.167999935150146662e+00
5.449999809265136719e+00,7.255999946594238637e+00
5.900000095367431641e+00,7.180000019073486506e+00
1.100000000000000000e+01,5.284000015258788707e+00
6.484000205993652344e+00,6.532199954986571910e+00
6.179999828338623047e+00,6.169999980926514027e+00
2.200000000000000000e+01,1.139279994964599574e+01
7.000000000000000000e+00,6.831999969482422053e+00
4.985000133514404297e+00,5.073900032043456854e+00
8.799900054931640625e+00,6.380000019073486683e+00
8.880000114440917969e+00,9.951600074768066406e+00
1.300000000000000000e+01,7.928000068664550426e+00
1.675000000000000000e+01,8.755999946594238637e+00
6.500000000000000000e+00,6.176999855041503729e+00
5.500000000000000000e+00,5.059494703551470351e+00
2.221999931335449219e+01,3.350000000000000000e+01
2.400000000000000000e+01,3.350000000000000000e+01
1.673999977111816406e+01,1.045799999237060618e+01
5.000000000000000000e+00,5.088000011444091975e+00
5.739999771118164062e+00,5.137999916076660512e+00
7.769999980926513672e+00,5.414020061492919922e+00
1.219999980926513672e+01,1.678599987030029439e+01
9.750000000000000000e+00,8.739999961853026633e+00
6.500000000000000000e+00,7.235199928283691406e+00
6.800000190734863281e+00,6.598000049591064453e+00
6.389999866485595703e+00,6.597999954223633168e+00
6.659999847412109375e+00,6.563579893112182262e+00
6.440000057220458984e+00,4.884999961853027983e+00
5.090000152587890625e+00,4.822226598337532089e+00
5.500000000000000000e+00,5.869999980926513317e+00
6.000000000000000000e+00,5.986019992828369496e+00
5.199999809265136719e+00,5.120002130852751243e+00
4.989999771118164062e+00,5.544186760207354681e+00
6.750000000000000000e+00,7.088399982452392223e+00
5.500000000000000000e+00,7.431999874114990412e+00
8.880000114440917969e+00,6.913999938964844105e+00
5.690000057220458984e+00,7.617199897766113281e+00
4.489999771118164062e+00,4.945999908447265447e+00
6.500000000000000000e+00,8.231000041961669567e+00
7.889999866485595703e+00,8.194000053405762429e+00
1.598999977111816406e+01,1.560599994659423828e+01
6.250000000000000000e+00,6.588000011444091975e+00
9.899999618530273438e+00,6.588000011444091975e+00
8.500000000000000000e+00,9.400000000000000355e+00
9.500000000000000000e+00,1.019199981689453161e+01
1.000000000000000000e+01,7.039999961853027344e+00
5.199999809265136719e+00,7.257999992370605113e+00
7.000000000000000000e+00,9.015999984741210227e+00
6.199999809265136719e+00,5.496000003814697443e+00
1.588000011444091797e+01,1.139599990844726562e+01
5.091012001037597656e+00,5.339606643935381314e+00
6.000000000000000000e+00,6.289999961853027344e+00
6.880000114440917969e+00,5.668000030517577947e+00
1.200000000000000000e+01,1.433199996948242116e+01
9.800000190734863281e+00,9.339999961853028054e+00
3.300000000000000000e+01,1.392600002288818395e+01
6.199999809265136719e+00,7.915555572509765270e+00
5.880000114440917969e+00,6.337400054931640270e+00
5.500000000000000000e+00,5.167999935150146662e+00
6.099999904632568359e+00,6.103600025177001953e+00
6.400000095367431641e+00,4.878818218924782180e+00
5.800000190734863281e+00,6.636000061035156605e+00
1.400000000000000000e+01,1.775999984741211080e+01
6.000000000000000000e+00,4.693799972534179688e+00
3.989000082015991211e+00,4.104399991035461603e+00
6.349999904632568359e+00,7.581799983978271484e+00
5.000000000000000000e+00,5.795999908447265980e+00
5.199999809265136719e+00,5.543000030517577947e+00
6.440000057220458984e+00,5.821414971351623890e+00
4.610000133514404297e+00,5.371472395383394272e+00
4.500000000000000000e+00,4.522322464906252115e+00
5.500000000000000000e+00,5.763999938964843750e+00
6.900000095367431641e+00,5.866000080108642933e+00
4.650000095367431641e+00,4.625799942016601385e+00
9.000000000000000000e+00,1.584000015258789062e+01
5.000000000000000000e+00,5.138444402482774009e+00
4.699999809265136719e+00,5.325906241567510691e+00
4.590000152587890625e+00,5.413606716414629538e+00
5.690000057220458984e+00,5.263999843597412465e+00
4.980000019073486328e+00,5.259466648101806641e+00
5.880000114440917969e+00,6.200000000000000178e+00
5.000000000000000000e+00,4.980949739897004847e+00
5.489999771118164062e+00,5.747999954223632635e+00
4.860000133514404297e+00,5.189907730714375944e+00
5.800000190734863281e+00,5.913399887084961115e+00
7.699999809265136719e+00,7.230000114440917613e+00
4.650000095367431641e+00,4.869333341386583136e+00
5.000000000000000000e+00,6.419999980926514027e+00
5.980000019073486328e+00,6.627999973297119318e+00
5.500000000000000000e+00,9.108129407097312225e+00
5.500000000000000000e+00,5.338000011444091975e+00
4.500000000000000000e+00,5.085606647750078757e+00
4.099999904632568359e+00,4.723999977111816406e+00
5.199999809265136719e+00,4.780666685104369762e+00
4.369999885559082031e+00,4.667999935150146662e+00
4.537000179290771484e+00,5.254257120404924208e+00
4.369999885559082031e+00,4.436000061035156428e+00
7.199999809265136719e+00,6.648000049591064275e+00
4.880000114440917969e+00,4.502309975624084970e+00
4.769999980926513672e+00,4.918799972534179332e+00
6.000000000000000000e+00,6.347999954223633168e+00
7.900000095367431641e+00,1.049599990844726527e+01
4.789999961853027344e+00,4.717999935150146484e+00
4.000000000000000000e+00,4.900004386711691140e+00
3.990000009536743164e+00,4.671759986877441762e+00
3.990000009536743164e+00,4.920999979972839000e+00
5.599999904632568359e+00,6.787599945068359730e+00
3.970000028610229492e+00,4.803999900817871094e+00
6.000000000000000000e+00,5.497779941558837535e+00
5.199999809265136719e+00,5.330444314744736900e+00
6.500000000000000000e+00,5.648219966888428090e+00
4.599999904632568359e+00,5.755043498329493801e+00
4.250000000000000000e+00,4.783776730615735495e+00
1.200000000000000000e+01,7.093999862670898438e+00
5.550000190734863281e+00,4.980787647740122281e+00
5.550000190734863281e+00,6.976000022888183771e+00
5.000000000000000000e+00,5.428848768492876786e+00
5.949999809265136719e+00,5.428848768492876786e+00
5.849999904632568359e+00,5.860999965667724965e+00
4.880000114440917969e+00,5.888599967956542613e+00
5.199999809265136719e+00,5.225799942016601918e+00
6.000000000000000000e+00,5.660000038146972834e+00
5.599999904632568359e+00,6.273415017127990545e+00
6.500000000000000000e+00,7.157999897003174183e+00
7.000000000000000000e+00,6.822000026702880859e+00
5.000000000000000000e+00,4.914949755155793909e+00
7.998700141906738281e+00,6.595999908447265803e+00
3.500000000000000000e+01,9.299999809265136363e+00
6.000000000000000000e+00,5.047933228810628670e+00
5.250000000000000000e+00,5.760000038146972479e+00
6.000000000000000000e+00,6.085999965667724609e+00
7.769999980926513672e+00,9.925999832153319602e+00
4.934999942779541016e+00,5.209999847412109197e+00
4.925000190734863281e+00,4.889999961853026988e+00
5.000000000000000000e+00,5.255999946594238637e+00
5.000000000000000000e+00,5.011984422471788214e+00
5.375000000000000000e+00,5.036444452073839173e+00
8.880000114440917969e+00,8.579800033569336293e+00
5.000000000000000000e+00,4.850239944458007990e+00
4.000000000000000000e+00,4.206599974632263539e+00
5.269999980926513672e+00,6.118329373527975790e+00
4.849999904632568359e+00,5.157999897003174183e+00
1.100000000000000000e+01,9.577999877929688211e+00
5.550000190734863281e+00,7.640000057220459162e+00
8.880000114440917969e+00,7.640000057220459162e+00
6.360000133514404297e+00,8.189999961853027699e+00
5.800000190734863281e+00,5.070949701750032901e+00
9.989999771118164062e+00,5.650000095367431641e+00
5.000000000000000000e+00,5.239606739302812954e+00
5.199999809265136719e+00,6.005999946594238637e+00
5.769999980926513672e+00,6.005999946594238637e+00
1.242000007629394531e+01,1.039779987335205114e+01
4.900000095367431641e+00,4.696472490750826623e+00
5.989999771118164062e+00,5.747999954223632635e+00
5.500000000000000000e+00,5.141812903493710785e+00
7.000000000000000000e+00,6.729799938201904475e+00
5.000000000000000000e+00,6.785799980163574219e+00
5.989999771118164062e+00,6.339760017395019709e+00
7.000000000000000000e+00,4.830663013458251775e+00
5.099999904632568359e+00,5.113487881738782548e+00
5.489999771118164062e+00,5.216745462558887603e+00
4.900000095367431641e+00,4.998506442360255875e+00
5.289999961853027344e+00,5.542529431511374227e+00
6.800000190734863281e+00,6.805999946594238459e+00
6.199999809265136719e+00,6.785999965667724787e+00
6.750000000000000000e+00,6.945999908447265447e+00
6.000000000000000000e+00,6.888000011444091797e+00
5.949999809265136719e+00,6.710000038146972656e+00
4.989999771118164062e+00,6.680000019073486506e+00
5.800000190734863281e+00,5.275999832153320135e+00
5.400000095367431641e+00,5.265399916031780592e+00
5.099999904632568359e+00,5.117999935150146840e+00
5.000000000000000000e+00,4.898901119400528081e+00
4.690000057220458984e+00,5.072019621507221743e+00
5.487999916076660156e+00,6.313999938964843572e+00
5.820000171661376953e+00,6.197379970550537465e+00
7.980000019073486328e+00,6.325379943847655895e+00
4.900000095367431641e+00,5.500000000000000000e+00
1.800000000000000000e+01,1.157600002288818430e+01
1.500000000000000000e+01,1.120959987640380895e+01
6.500000000000000000e+00,5.199199981689453409e+00
6.559999942779541016e+00,5.172999954223632457e+00
5.199999809265136719e+00,5.845390558242797852e+00
5.199999809265136719e+00,4.362272205617692578e+00
5.000000000000000000e+00,7.218000030517577770e+00
6.480000019073486328e+00,5.257999992370605113e+00
4.989999771118164062e+00,5.358336915640995457e+00
1.100000000000000000e+01,2.479799995422363423e+01
6.880000114440917969e+00,7.000000000000000000e+00
4.999000072479248047e+00,4.835399992325726259e+00
4.849999904632568359e+00,5.149399931290569832e+00
7.000000000000000000e+00,6.967399978637695668e+00
4.099999904632568359e+00,5.203799962997436523e+00
1.300000000000000000e+01,1.540599994659423899e+01
6.750000000000000000e+00,7.036000061035156072e+00
5.989999771118164062e+00,5.975979995727539240e+00
5.550000190734863281e+00,7.253999996185302557e+00
6.349999904632568359e+00,5.288572443448580351e+00
1.400000000000000000e+01,2.104399986267089773e+01
1.043999862670898438e+01,1.486399993896484339e+01
4.099999904632568359e+00,4.656769386090730656e+00
