1.190000057220458984e+00,1.211599993705749556e+00
2.500000000000000000e-01,3.035999983549118042e-01
4.550000190734863281e+00,4.180000019073486506e+00
1.111000031232833862e-01,1.126600012183189420e-01
2.899999916553497314e-01,2.921750485897064431e-01
1.389999985694885254e+00,1.383999991416931197e+00
2.000000000000000000e+00,1.985379981994628951e+00
4.444000124931335449e-01,4.477999985218047985e-01
1.100000023841857910e+00,1.186000013351440341e+00
1.840000033378601074e+00,2.087156963348388850e+00
1.889999985694885254e+00,1.777799987792968661e+00
4.444000124931335449e-01,3.080000102519989125e-01
5.899999737739562988e-01,6.653999924659729226e-01
1.500000000000000000e+00,1.888000011444091797e+00
1.850000023841857910e+00,1.956900000572204590e+00
9.449999928474426270e-01,7.147999882698059526e-01
1.111000031232833862e-01,2.244400039315223583e-01
1.400000005960464478e-01,1.727600008249282892e-01
6.899999976158142090e-01,7.103599905967712402e-01
1.409999966621398926e+00,1.595799994468688920e+00
2.222000062465667725e-01,2.400000005960464533e-01
2.998999953269958496e-01,2.980000019073486550e-01
1.111099958419799805e+00,1.164999985694885165e+00
1.500000000000000000e+00,1.601500010490417569e+00
2.700000047683715820e+00,2.674000024795532227e+00
2.500000000000000000e-01,1.119999989867210416e-01
1.831500053405761719e+00,2.044000005722045987e+00
2.500000000000000000e+00,2.487999963760375799e+00
8.500000238418579102e-01,1.097999978065490767e+00
2.500000000000000000e-01,2.522000044584274403e-01
4.690000057220458984e+00,3.515999984741211115e+00
1.111000031232833862e-01,1.702200055122375377e-01
1.700000017881393433e-01,1.380000025033950861e-01
1.250000000000000000e+00,1.167979955673217773e+00
1.569900035858154297e+00,1.761979985237121626e+00
1.111000031232833862e-01,1.018000006675720270e-01
1.474999934434890747e-01,1.419999986886978094e-01
1.862249970436096191e+00,2.026449942588806064e+00
2.500000000000000000e-01,1.909999996423721313e-01
4.900000095367431641e-01,2.563400059938431008e-01
2.000000000000000000e+00,1.798000001907348544e+00
2.222000062465667725e-01,2.000197738409042469e-01
1.990000009536743164e+00,1.994000005722045943e+00
1.111000031232833862e-01,1.180200025439262362e-01
9.700000286102294922e-01,1.011199998855590865e+00
1.440000057220458984e+00,1.435400009155273438e+00
2.980000019073486328e+00,2.802000045776367188e+00
2.690000057220458984e+00,2.813999986648559659e+00
2.099999904632568359e+00,1.989999985694885343e+00
3.029999971389770508e+00,3.320000028610229581e+00
5.400000140070915222e-02,5.819999873638152799e-02
4.000000059604644775e-01,4.147800028324127308e-01
2.490000009536743164e+00,3.010000085830688565e+00
2.890000104904174805e+00,2.332999992370605291e+00
5.499999970197677612e-02,5.639999955892562727e-02
5.000000074505805969e-02,5.279999971389770508e-02
1.899999976158142090e+00,2.041999959945678622e+00
5.000000074505805969e-02,5.178000032901763916e-02
9.996134042739868164e-02,9.839999973773956576e-02
5.000000074505805969e-02,5.980000048875808855e-02
4.799999892711639404e-01,4.795999944210052601e-01
6.899999976158142090e-01,6.539999842643737793e-01
2.680000066757202148e+00,2.790000009536742986e+00
5.000000000000000000e-01,4.519999921321868896e-01
6.899999827146530151e-02,1.039999999105930273e-01
2.000000029802322388e-01,2.020000010728836004e-01
3.299999952316284180e+00,3.626000022888183683e+00
2.690000057220458984e+00,2.748000001907348722e+00
3.400000095367431641e+00,3.935999965667724698e+00
5.000000074505805969e-02,5.000000074505805969e-02
1.299999952316284180e-01,1.487800002098083607e-01
1.139000058174133301e+00,1.299180006980896085e+00
1.654000043869018555e+00,2.801979994773864835e+00
5.000000074505805969e-02,6.280000060796737948e-02
1.970000028610229492e+00,1.869760012626648038e+00
1.799999952316284180e+00,2.792000031471252530e+00
5.000000074505805969e-02,4.940000027418136458e-02
3.499999940395355225e-01,3.902000010013580433e-01
1.289999961853027344e+00,1.279380011558532759e+00
5.000000074505805969e-02,7.657999992370605191e-02
1.000000014901161194e-01,7.299999892711639404e-02
2.000000029802322388e-01,1.996000021696090754e-01
1.120000004768371582e+00,1.144000005722045854e+00
1.549999952316284180e+00,2.087999987602233709e+00
6.899999827146530151e-02,8.480000197887420377e-02
3.799999952316284180e-01,5.457800000905990156e-01
1.299999952316284180e+00,1.744000005722045943e+00
3.440000057220458984e+00,3.775999927520751864e+00
4.000000000000000000e+00,3.651980066299438388e+00
3.450000047683715820e+00,3.676999950408935458e+00
2.400000095367431641e+00,2.361999988555908203e+00
3.140000104904174805e+00,2.899800014495849787e+00
1.337000012397766113e+00,1.158000040054321333e+00
5.999999865889549255e-02,9.200000092387199124e-02
9.800000190734863281e-01,9.960000038146972212e-01
1.090000033378601074e+00,8.959999918937683328e-01
1.490000009536743164e+00,1.284137988090515048e+00
5.000000074505805969e-02,6.759999990463257113e-02
6.000000238418579102e-01,6.745999932289123979e-01
9.689999818801879883e-01,9.577999949455261453e-01
5.000000074505805969e-02,5.040000006556510925e-02
2.599999904632568359e-01,2.421999931335449274e-01
6.499999761581420898e-01,6.896000027656554732e-01
1.340000033378601074e+00,1.125400006771087646e+00
2.990000009536743164e+00,2.572000026702880859e+00
2.599999904632568359e+00,2.884000015258789240e+00
5.000000074505805969e-02,5.200000181794166287e-02
2.099999934434890747e-01,2.153999984264373668e-01
1.299999952316284180e+00,1.367999982833862260e+00
6.899999976158142090e-01,7.079999923706055132e-01
2.490000009536743164e+00,2.153539991378784269e+00
1.000000000000000000e+00,1.067240011692047075e+00
6.899999976158142090e-01,6.133800029754639116e-01
2.880000114440917969e+00,2.744599962234496981e+00
5.000000000000000000e-01,4.996000051498413197e-01
8.999999761581420898e-01,8.976000070571898970e-01
1.830000042915344238e+00,2.002000021934509100e+00
1.899999976158142090e+00,1.955999994277954013e+00
2.299999952316284180e+00,2.414432001113891779e+00
5.000000074505805969e-02,4.919999912381171903e-02
4.000000059604644775e-01,3.999800026416778786e-01
2.688999891281127930e+00,2.896000003814697354e+00
1.199999973177909851e-01,3.158000007271766774e-01
6.900000095367431641e+00,6.900000000000000355e+00
3.539999961853027344e+00,3.716000032424926935e+00
2.500000000000000000e-01,2.910000026226043923e-01
7.500000000000000000e-01,9.522399902343750000e-01
1.100000023841857910e+00,1.134399986267089933e+00
4.000000000000000000e+00,4.069999885559082209e+00
1.000000014901161194e-01,1.413999974727630504e-01
1.600000023841857910e+00,1.873900008201599077e+00
1.799999952316284180e+00,1.833000016212463334e+00
2.950000047683715820e+00,3.598000049591064453e+00
6.999999880790710449e-01,8.545199871063232644e-01
2.730000019073486328e+00,3.054999971389770419e+00
2.450000047683715820e+00,2.417999982833862305e+00
2.250000000000000000e+00,2.467999982833862127e+00
3.990000009536743164e+00,4.076000022888183416e+00
1.990000009536743164e+00,1.894000029563903897e+00
3.900000095367431641e+00,3.961000013351440252e+00
1.000000000000000000e+01,2.383999967575073153e+00
1.398999977111816406e+01,8.439999961853027699e+00
3.000000119209289551e-01,2.976000010967254639e-01
1.000000000000000000e+00,1.205999994277954013e+00
1.500000059604644775e-01,1.652000010013580378e-01
3.249999880790710449e-01,3.702600002288818359e-01
2.049000024795532227e+00,1.970000028610229492e+00
2.599999904632568359e+00,2.587999963760375888e+00
1.200000047683715820e+00,1.281999993324279830e+00
1.500000059604644775e-01,1.360000029206275829e-01
4.900000095367431641e-01,4.100000023841857688e-01
5.000000074505805969e-02,5.380000025033950667e-02
1.000000014901161194e-01,9.875999987125397284e-02
1.899999976158142090e-01,1.818000018596649114e-01
8.999999761581420898e-01,8.577999949455261675e-01
1.700000047683715820e+00,1.700000047683715820e+00
2.500000000000000000e-01,2.485799968242645153e-01
5.899999737739562988e-01,5.720000028610229270e-01
8.968999981880187988e-01,9.250000000000000444e-01
3.490000009536743164e+00,3.613999986648559481e+00
9.879999756813049316e-01,8.917999982833861861e-01
5.000000074505805969e-02,5.799999982118606706e-02
2.345000058412551880e-01,2.635999947786331066e-01
5.000000000000000000e-01,5.299999952316284402e-01
1.250000000000000000e+00,1.511999988555908114e+00
5.000000074505805969e-02,6.140000075101852139e-02
5.000000074505805969e-02,5.792000070214271823e-02
1.111000031232833862e-01,1.982000023126602173e-01
2.300000041723251343e-01,2.895999968051910511e-01
2.920000076293945312e+00,3.028299999237060725e+00
3.390000104904174805e+00,3.648000049591064275e+00
7.900000214576721191e-01,7.877999901771545188e-01
4.000000059604644775e-01,3.458000123500823975e-01
2.299999952316284180e+00,2.393800020217895508e+00
3.400000095367431641e+00,2.509119987487792969e+00
5.000000074505805969e-02,5.319999977946281156e-02
1.169000029563903809e+00,1.341219997406005948e+00
5.999999865889549255e-02,3.530000001192092757e-02
1.400000005960464478e-01,1.219999998807907160e-01
2.247061967849731445e+00,2.359999990463256925e+00
3.200000047683715820e+00,2.976000022888183771e+00
3.549999952316284180e+00,3.139999961853027433e+00
3.599999904632568359e+00,3.578000020980835139e+00
1.300000026822090149e-02,1.747999973595142434e-02
1.599999964237213135e-01,1.577999994158744701e-01
8.889999985694885254e-01,8.946788907051086426e-01
1.600000023841857910e+00,1.265000009536743075e+00
1.499999966472387314e-02,1.804285704025200207e-02
1.950000047683715820e+00,2.549999988079071134e+00
7.000000000000000000e+00,1.053999996185302734e+01
5.600000172853469849e-02,5.456000044941902022e-02
9.599999785423278809e-01,1.082000005245208785e+00
4.000000000000000000e+00,3.996000003814697443e+00
3.600000143051147461e-01,3.643999993801116943e-01
1.100000023841857910e+00,1.581760025024414151e+00
1.230000019073486328e+00,1.399999999999999911e+00
1.990000009536743164e+00,2.080000019073486417e+00
2.599999904632568359e+00,2.778000020980834872e+00
1.230000019073486328e+00,1.543179988861083984e+00
5.099999904632568359e-01,5.049999952316284180e-01
1.240000009536743164e+00,1.312720036506652921e+00
2.199999988079071045e-01,2.000000029802322388e-01
3.300000131130218506e-01,3.859999954700469860e-01
4.300000071525573730e-01,4.080000042915344349e-01
1.700000047683715820e+00,1.775999999046325772e+00
6.000000238418579102e-01,6.300000011920928733e-01
1.429999947547912598e+00,1.513999986648559615e+00
3.200000047683715820e+00,3.169999933242797940e+00
9.000000357627868652e-02,1.386000007390975897e-01
1.844622135162353516e+00,5.580000019073485973e+00
2.990000009536743164e+00,2.586000013351440252e+00
9.000000357627868652e-02,8.720000013709068576e-02
1.990000009536743164e+00,2.940659999847412109e+00
6.999999880790710449e-01,1.551599979400634766e+00
1.250000000000000000e+00,1.551599979400634766e+00
1.549999952316284180e+00,1.591599988937377974e+00
1.919999957084655762e+00,2.488800001144409357e+00
9.000000357627868652e-02,9.200000315904617587e-02
1.889999955892562866e-01,2.661400020122527965e-01
3.000000000000000000e+00,3.763999986648559393e+00
2.049999952316284180e+00,2.819680023193359197e+00
5.000000074505805969e-02,6.680000051856041510e-02
2.099999904632568359e+00,1.708000016212463334e+00
1.940000057220458984e+00,1.981920003890991211e+00
5.000000074505805969e-02,5.000000074505805969e-02
2.980000019073486328e+00,2.933400058746337802e+00
1.669999957084655762e+00,1.671125000715255826e+00
1.879999995231628418e+00,1.649999976158142090e+00
5.499999970197677612e-02,5.437999963760375977e-02
2.199999988079071045e-01,2.536000013351440430e-01
4.900000095367431641e-01,2.536000013351440430e-01
1.799999952316284180e+00,1.521800017356872647e+00
8.999999761581420898e-01,9.559999942779541238e-01
1.899999976158142090e+00,1.912000012397766069e+00
4.800000041723251343e-02,5.070000067353248874e-02
1.799999922513961792e-02,1.799999997019767831e-02
1.250000000000000000e+00,9.759999990463257280e-01
3.250000000000000000e+00,3.220000028610229492e+00
4.499999880790710449e-01,4.419999957084655984e-01
1.690000057220458984e+00,1.511380004882812544e+00
1.799999952316284180e+00,1.932999992370605380e+00
3.499999940395355225e-01,4.255600035190582053e-01
4.000000059604644775e-01,4.359999895095825195e-01
9.399999976158142090e-01,9.440000057220458984e-01
1.490000009536743164e+00,1.577999997138977095e+00
1.129999995231628418e+00,1.257799983024597168e+00
8.500000238418579102e-01,9.057999968528747115e-01
3.480000019073486328e+00,3.585999965667724609e+00
2.990000009536743164e+00,2.695800018310547053e+00
2.440000057220458984e+00,2.485999965667724521e+00
2.330889940261840820e+00,2.726000070571899414e+00
1.979900002479553223e+00,1.861999988555908203e+00
1.299999952316284180e+00,1.379700016975402788e+00
1.950000047683715820e+00,2.172560000419616610e+00
1.440000057220458984e+00,1.564600014686584384e+00
1.779999971389770508e+00,2.086000013351440252e+00
2.099999971687793732e-02,4.780000112950801711e-02
1.499999966472387314e-02,1.549999974668025970e-02
9.941089749336242676e-01,1.019999992847442583e+00
1.690000057220458984e+00,1.634000015258789018e+00
2.900000095367431641e+00,3.033539962768554865e+00
4.500000178813934326e-02,4.608000069856643677e-02
9.800000190734863281e-01,9.169999957084655762e-01
2.339999914169311523e+00,2.860000085830688654e+00
2.749000072479248047e+00,3.756000041961669922e+00
3.299999952316284180e+00,3.350000000000000089e+00
1.099999994039535522e-02,1.877999939024448464e-02
1.599999964237213135e-01,1.640000000596046337e-01
9.999999776482582092e-03,2.179999984800815721e-02
2.500000000000000000e+00,2.810000038146972745e+00
1.099999994039535522e-02,1.339999996125698124e-02
2.000000000000000000e+00,1.939399981498718173e+00
9.999999776482582092e-03,1.779999993741512160e-02
2.400000020861625671e-02,1.919999979436397622e-02
3.000000119209289551e-01,2.636000096797943004e-01
5.000000000000000000e-01,4.709999978542327992e-01
3.900000095367431641e+00,3.766000032424926758e+00
4.500000178813934326e-02,4.590000063180923323e-02
1.199999973177909851e-01,1.390800029039382935e-01
7.400000095367431641e-01,7.350000143051147461e-01
4.500000178813934326e-02,4.608000069856643677e-02
2.000000029802322388e-01,2.298000037670135387e-01
2.000000000000000000e+00,1.940000009536743120e+00
9.999999776482582092e-03,2.414000015705823968e-02
1.000000014901161194e-01,1.309800028800964244e-01
3.000000119209289551e-01,2.941800057888031006e-01
1.100000023841857910e+00,1.445779991149902299e+00
2.500000000000000000e+00,2.503999996185302557e+00
2.495000064373016357e-01,2.067200016975403010e+00
1.789999961853027344e+00,1.731800031661987260e+00
1.294999957084655762e+00,1.403419995307922274e+00
1.000000000000000000e+00,1.210000020265579179e+00
5.000000000000000000e+00,4.939999961853027699e+00
4.500000178813934326e-02,4.598000049591064592e-02
1.000000000000000000e+00,4.217999964952469094e-01
4.500000178813934326e-02,4.588000029325485507e-02
1.899999976158142090e-01,1.711999982595443781e-01
2.599999904632568359e+00,2.465999937057495206e+00
9.999999776482582092e-03,5.158000104129314284e-02
2.599999904632568359e+00,2.427999973297119141e+00
4.500000178813934326e-02,5.270000025629997115e-02
7.000000029802322388e-02,1.800000004470348469e-01
1.279999971389770508e+00,1.970000028610229492e+00
9.999999776482582092e-03,1.799999959766864638e-02
2.920000076293945312e+00,3.053000020980834783e+00
4.500000178813934326e-02,4.608000069856643677e-02
4.900000095367431641e-01,5.000000000000000000e-01
2.000000000000000000e+00,1.979999995231628507e+00
4.500000178813934326e-02,4.588000029325485507e-02
2.000000029802322388e-01,1.526000022888183705e-01
4.899999871850013733e-02,4.560000076889991760e-02
3.750000000000000000e-01,3.185999989509582520e-01
1.600000023841857910e+00,1.483999991416931064e+00
5.000000000000000000e+00,3.879400062561034979e+00
2.799999952316284180e+00,2.896842956542968750e+00
3.880000114440917969e+00,4.337999963760376332e+00
8.500000238418579102e-01,8.295999884605407271e-01
9.999999776482582092e-03,1.649999953806400438e-02
2.899999916553497314e-02,5.060000047087669095e-02
1.500000000000000000e+00,1.409999990463256747e+00
3.500000000000000000e+00,3.451000070571899503e+00
2.900000095367431641e+00,3.380000019073486239e+00
2.500000000000000000e+00,2.515999984741211115e+00
2.980000019073486328e+00,2.842000055313110174e+00
4.789999872446060181e-02,6.309866718947887421e-02
1.600000075995922089e-02,1.329999994486570289e-02
9.000000357627868652e-02,1.040000006556510981e-01
2.500000000000000000e-01,3.518000036478042825e-01
1.169000029563903809e+00,1.257799994945526079e+00
1.350000023841857910e+00,1.358000016212463468e+00
1.940000057220458984e+00,1.989000010490417525e+00
4.789999872446060181e-02,4.671753235161304335e-02
2.000000000000000000e+00,2.174000024795532227e+00
1.750000000000000000e+00,1.911799979209899858e+00
4.789999872446060181e-02,4.787866584956645966e-02
3.689999878406524658e-01,3.459799945354461448e-01
1.899999976158142090e+00,2.069999980926513494e+00
2.000000000000000000e+00,1.969980001449584961e+00
4.789999872446060181e-02,4.979866631329059323e-02
1.999999955296516418e-02,1.539999991655349731e-02
1.450000047683715820e+00,1.275999975204467729e+00
4.789999872446060181e-02,4.823866672813892365e-02
3.999999910593032837e-02,4.099999964237212996e-02
1.950000047683715820e+00,2.103999996185302646e+00
3.799999952316284180e+00,4.011800050735473633e+00
1.909669995307922363e+00,2.505999994277954279e+00
2.950000047683715820e+00,3.050539922714233576e+00
1.659999966621398926e+00,1.702999973297119052e+00
8.500000238418579102e-01,8.320000171661376953e-01
2.099999904632568359e+00,2.027779984474181951e+00
1.950000047683715820e+00,1.789999985694885165e+00
4.000000000000000000e+00,5.057999992370605824e+00
8.489999771118164062e-01,7.279999971389770064e-01
9.800000190734863281e-01,8.929999947547913042e-01
2.000000000000000000e+00,2.053999948501586736e+00
2.099999904632568359e+00,1.789999985694885165e+00
2.400000095367431641e+00,2.588182592391967685e+00
3.500000000000000000e+00,3.969400072097778231e+00
1.799999952316284180e+00,5.535999953746795210e-01
2.829999923706054688e+00,1.607999992370605424e+00
4.925000190734863281e+00,4.552000045776367188e+00
2.049999952316284180e+00,2.102979993820190519e+00
2.240000009536743164e+00,1.926980018615722656e+00
3.700000047683715820e-01,3.990000069141387828e-01
1.190000057220458984e+00,1.104000020027160689e+00
1.110000014305114746e+00,1.098000025749206632e+00
1.899999976158142090e+00,2.036000013351440430e+00
3.200000047683715820e+00,3.407980012893676580e+00
3.400000095367431641e+00,3.285999965667724787e+00
1.000000000000000000e+00,1.016000008583068936e+00
1.200000047683715820e+00,1.203999996185302734e+00
8.899999856948852539e-01,9.399999856948852983e-01
1.149999976158142090e+00,1.208000040054321378e+00
2.000000000000000000e+01,2.231799983978271484e+01
1.799999952316284180e+00,1.883999967575073153e+00
1.500000000000000000e+00,1.405800032615661666e+00
8.000000000000000000e+00,1.121999988555908168e+01
1.400000000000000000e+01,9.547999954223632457e+00
1.799999952316284180e+00,2.017800045013427912e+00
5.000000000000000000e-01,1.068000029772520065e-01
2.000000000000000000e+00,6.196000099182128462e-01
3.000000000000000000e+00,1.164999985694885165e+00
3.250000000000000000e+00,4.486380004882812855e+00
1.679999923706054688e+01,1.480000000000000071e+01
1.999999955296516418e-02,1.980000007897615363e-02
1.500000000000000000e+00,1.494000005722045943e+00
1.582999944686889648e+00,1.719400000572204545e+00
2.380000114440917969e+00,2.646000003814697354e+00
9.499999880790710449e-02,1.320000007748603765e-01
3.000000000000000000e+00,2.061571002006530762e+00
1.999999955296516418e-02,3.986000064760446271e-02
2.000000029802322388e-01,1.996000021696090754e-01
3.899999856948852539e-01,3.248800039291381836e-01
3.400000095367431641e+00,3.389999961853027433e+00
2.163000106811523438e+00,1.967659878730773970e+00
1.999999955296516418e-02,2.239999994635582040e-02
4.300000071525573730e-01,3.733799993991852029e-01
3.400000095367431641e+00,3.574000072479248225e+00
1.470000028610229492e+00,1.744000005722045943e+00
1.999999955296516418e-02,1.759999990463256836e-02
1.949000000953674316e+00,1.901800012588501065e+00
2.960000038146972656e+00,2.736000061035156250e+00
2.000000000000000000e+00,3.005999970436096014e+00
2.899999916553497314e-02,1.171600002795457895e-01
3.000000000000000000e+00,3.626000022888183683e+00
4.289999961853027344e+00,4.998000144958496094e+00
1.389999985694885254e-01,1.590000018477439880e-01
3.150000095367431641e+00,3.040000057220459073e+00
1.190000057220458984e+00,1.169800019264221280e+00
1.389999985694885254e+00,1.215180015563964933e+00
1.499999966472387314e-02,3.120000027120113303e-02
3.000000000000000000e+00,2.994000005722045721e+00
1.000000000000000000e+00,9.659300327301025835e-01
2.500000000000000000e-01,5.739999953657388965e-02
4.000000059604644775e-01,7.159999966621398704e-01
