9.689999818801879883e-01,8.280000090599060059e-01
9.789999723434448242e-01,1.289800000190734819e+00
1.679999947547912598e+00,1.554286766052246138e+00
1.879999935626983643e-01,1.791600018739700206e-01
3.899999856948852539e-01,3.909999966621399148e-01
5.895000100135803223e-01,5.737600147724151167e-01
6.399999856948852539e-01,6.653800010681152344e-01
1.539999961853027344e+00,1.337800002098083585e+00
7.500000000000000000e+00,7.977999973297118963e+00
7.900000363588333130e-02,3.600000031292438507e-02
1.399999976158142090e+00,1.428000020980835005e+00
1.149999976158142090e+00,1.204219985008239791e+00
1.879999995231628418e+00,1.867999982833862260e+00
1.649999976158142090e+00,1.625200009346008390e+00
2.289999961853027344e+00,2.328380012512206942e+00
2.250000000000000000e+00,2.444999980926513494e+00
9.350000381469726562e+00,9.560000228881836648e+00
4.790000021457672119e-01,4.760000050067901833e-01
1.690000057220458984e+00,1.725800013542175382e+00
8.800000190734863281e+00,8.815199851989746094e+00
1.689999997615814209e-01,1.547000020742416437e-01
6.750000000000000000e+00,6.997999954223632635e+00
8.000000000000000000e+00,7.807999992370605824e+00
1.978999972343444824e+00,2.217999982833862127e+00
2.220000028610229492e+00,2.059159994125366211e+00
7.900000363588333130e-02,8.300000280141830999e-02
2.690000057220458984e+00,2.568000006675720037e+00
3.549999952316284180e+00,3.548000001907348544e+00
1.000000000000000000e+01,9.345600032806396840e+00
2.500000037252902985e-02,3.300000019371509413e-02
9.000000357627868652e-02,9.780000150203704834e-02
4.199999868869781494e-01,2.717999994754791149e-01
1.989999972283840179e-02,1.995999962091445784e-02
1.999999955296516418e-02,1.917999982833862305e-02
1.979999989271163940e-02,2.357999943196773668e-02
1.989999972283840179e-02,4.039999991655349870e-02
2.300000004470348358e-02,4.898000061511993686e-02
2.000000029802322388e-01,2.193999975919723455e-01
5.889999866485595703e-01,8.269999861717224343e-01
3.999999910593032837e-02,3.535573147237301012e-02
1.500000000000000000e+00,1.881400012969970614e+00
3.999999910593032837e-02,4.300000071525574008e-02
3.999999910593032837e-02,4.570000022649765153e-02
2.000000029802322388e-01,9.460000023245811185e-02
5.754785537719726562e-01,3.298000037670135720e-01
2.299999952316284180e+00,1.596000003814697310e+00
3.999999910593032837e-02,7.600000053644180575e-02
5.499999970197677612e-02,8.500000089406967163e-02
1.250000000000000000e+01,1.170999984741211009e+01
1.250000000000000000e-01,9.798000156879424494e-02
4.499999880790710449e-01,4.098000109195709117e-01
4.199999809265136719e+00,4.319819927215576172e+00
3.890000104904174805e+00,3.945519924163818359e+00
5.900000035762786865e-02,5.879999920725822310e-02
1.750000000000000000e+00,1.722000026702880771e+00
7.500000000000000000e+00,6.732000064849853693e+00
1.800000071525573730e-01,9.940000176429748813e-02
1.179999947547912598e+00,1.078000020980834917e+00
6.899999976158142090e-01,9.480000019073486772e-01
8.900000154972076416e-02,9.460000038146972878e-01
8.700000047683715820e-01,1.129799997806549161e+00
1.899999938905239105e-02,2.739999927580356529e-02
2.500000037252902985e-02,2.988000027835369110e-02
2.999999932944774628e-02,2.939999923110008309e-02
9.760000109672546387e-01,9.156000018119812012e-01
8.000000119209289551e-01,7.599599957466125488e-01
1.500000000000000000e+00,1.399799990653991744e+00
5.000000000000000000e-01,3.379999995231628418e-01
3.250000000000000000e+00,3.548000001907348544e+00
1.899999938905239105e-02,2.597999945282936096e-02
6.750000000000000000e+00,7.387999916076660512e+00
6.489999771118164062e+00,6.512399959564208807e+00
1.899999938905239105e-02,2.039999961853027413e-02
5.000000000000000000e-01,4.919999957084655873e-01
7.900000214576721191e-01,6.439799904823303445e-01
1.690000057220458984e+00,1.731380009651183993e+00
1.899999938905239105e-02,2.325999960303306441e-02
5.899999737739562988e-01,5.799799919128417747e-01
7.449999809265136719e+00,7.739999961853027521e+00
1.048999977111816406e+01,1.051799983978271413e+01
5.000000074505805969e-02,5.500000007450580458e-02
1.899999938905239105e-02,2.404000014066696306e-02
2.950000017881393433e-02,3.674000017344951352e-02
4.899999871850013733e-02,3.940000012516975403e-02
1.500000000000000000e+00,1.140460014343261719e+00
1.950000047683715820e+00,1.703999996185302734e+00
4.289999961853027344e+00,3.236000013351440607e+00
1.299999952316284180e-01,1.000000014901161194e-01
1.749999970197677612e-01,1.520000010728836115e-01
5.900000095367431641e+00,5.644000053405761719e+00
1.600000023841857910e+00,1.759999966621399015e+00
1.100000023841857910e+00,8.813399910926819070e-01
6.499999761581420898e-01,7.947200059890746626e-01
5.949999809265136719e+00,5.709999942779541371e+00
1.000000000000000000e+01,8.860000038146973012e+00
1.800000000000000000e+01,1.580000000000000071e+01
6.800000071525573730e-01,6.820000052452087624e-01
1.100000023841857910e+00,1.146807289123535245e+00
1.498999953269958496e+00,1.503999996185302779e+00
1.509999990463256836e+00,1.537999987602233887e+00
3.899999856948852539e-01,4.317999958992004284e-01
1.899999976158142090e+00,1.895702600479125977e+00
6.500000000000000000e+00,7.797999954223632457e+00
7.500000000000000000e+00,7.497999954223632635e+00
6.800000190734863281e+00,6.896000003814696910e+00
1.887999916076660156e+01,1.689999999999999858e+01
2.000000000000000000e+00,1.403960037231445357e+00
2.119999885559082031e+00,2.269999980926513672e+00
9.899999618530273438e+00,8.019999980926513672e+00
1.175000000000000000e+01,9.927999877929687855e+00
2.500000000000000000e+00,1.943980002403259189e+00
2.500000000000000000e-01,2.483999997377395741e-01
6.000000238418579102e-01,6.483800053596496804e-01
7.500000000000000000e-01,8.620000004768371138e-01
1.450000047683715820e+00,1.434000039100646884e+00
2.450000047683715820e+00,2.384881186485290350e+00
3.450000047683715820e+00,3.299999999999999822e+00
3.493999958038330078e+00,3.308400011062622159e+00
2.500000000000000000e-01,4.139999955892562644e-01
8.249999880790710449e-01,8.279999971389770952e-01
4.499999880790710449e-01,4.481999993324279896e-01
7.500000000000000000e-01,7.568000078201293501e-01
9.490000009536743164e-01,1.019800031185150058e+00
4.987327575683593750e+00,4.950000000000000178e+00
2.973803505301475525e-02,2.371999993920326233e-02
5.000000074505805969e-02,4.598000049591064592e-02
1.000000000000000000e+00,6.733799934387206809e-01
1.289999961853027344e+00,1.243519973754882768e+00
2.000000000000000000e+00,1.994000005722045943e+00
2.890000104904174805e+00,2.917999982833862305e+00
6.900000095367431641e+00,7.215499973297118785e+00
3.599999845027923584e-02,4.699999988079071184e-02
5.099999904632568359e-02,4.785999953746795932e-02
1.400000005960464478e-01,1.186000004410743686e-01
6.100000068545341492e-02,5.560000017285347124e-02
6.499999761581420898e-01,7.420000076293945535e-01
1.789999961853027344e+00,1.257999992370605558e+00
2.099999971687793732e-02,2.236000001430511405e-02
4.000000059604644775e-01,4.448000013828277699e-01
4.880000054836273193e-01,5.311800062656402144e-01
6.000000238418579102e-01,5.380000114440918191e-01
6.800000071525573730e-01,6.294000029563904253e-01
7.780000209808349609e+00,8.095999908447264914e+00
1.899999976158142090e-01,1.056488245725631658e-01
5.000000074505805969e-02,4.399999901652336398e-02
5.916875600814819336e-01,1.009800001978874151e-01
1.299999952316284180e+00,3.959999918937683328e-01
9.899999618530273438e+00,9.533199882507323863e+00
5.000000000000000000e-01,3.099999904632568248e-01
2.999999932944774628e-02,3.817999996244907102e-02
6.000000238418579102e-01,4.820000052452087513e-01
9.499999880790710449e-01,8.319999933242797630e-01
8.500000238418579102e-01,9.379999995231628196e-01
1.100000023841857910e+00,8.493800163269042969e-01
1.449900031089782715e+00,1.687999987602233798e+00
2.500000000000000000e-01,9.450000151991844177e-02
2.999999932944774628e-02,2.297999970614910195e-02
1.000000014901161194e-01,3.919999971985817233e-02
1.000000000000000000e+00,1.277380001544952348e+00
2.500000000000000000e+00,2.449940061569213956e+00
1.999999955296516418e-02,3.267999961972236495e-02
2.999999932944774628e-02,2.736000008881091933e-02
1.339999961853027344e+01,1.359999999999999964e+01
1.999999955296516418e-02,2.299939361259793064e-02
1.000000014901161194e-01,1.139999985694885309e-01
9.470000267028808594e+00,9.715999984741211293e+00
1.999999955296516418e-02,2.760000005364417891e-02
1.799999922513961792e-02,4.118000008165836195e-02
5.000000000000000000e+00,5.210000038146972656e+00
6.989999860525131226e-02,7.500000000000000000e-01
4.000000059604644775e-01,6.679999947547912154e-01
6.899999976158142090e-01,8.300000011920929399e-01
2.490000054240226746e-02,2.659999988973140578e-02
7.999999821186065674e-02,9.680000096559523981e-02
8.000000119209289551e-01,7.722000002861022505e-01
1.490000039339065552e-01,1.650000005960464422e-01
4.499999880790710449e-01,4.736000001430511475e-01
1.200000047683715820e+00,1.258000016212463379e+00
6.100000143051147461e-01,5.916000068187713401e-01
1.299999952316284180e+00,1.371000003814697221e+00
2.490000009536743164e+00,2.643800020217895508e+00
6.000000000000000000e+00,5.612000083923339488e+00
1.299999952316284180e-01,1.016000002622604315e-01
8.999999761581420898e-01,9.532799959182739480e-01
3.240000009536743164e+00,3.375999975204467596e+00
4.206900119781494141e+00,4.211379909515381215e+00
5.800000190734863281e+00,6.077077865600585938e+00
9.789999961853027344e+00,1.011538009643554759e+01
1.332999992370605469e+01,1.239399986267089915e+01
4.800000190734863281e+00,4.853759956359863459e+00
6.449999809265136719e+00,5.418000030517577947e+00
5.000000000000000000e-01,4.317999958992004284e-01
1.000000000000000000e+00,8.735999941825867143e-01
7.000000000000000000e+00,6.057800006866455256e+00
9.699999809265136719e+00,9.347999954223633168e+00
5.999999865889549255e-02,5.979999899864196777e-02
1.000000014901161194e-01,9.020000249147415439e-02
4.499999880790710449e-01,4.459999918937683216e-01
6.899999976158142090e-01,6.798000097274780051e-01
9.900000095367431641e-01,9.035999894142150435e-01
1.190000057220458984e+00,1.207980012893676847e+00
1.980000019073486328e+00,1.937999963760375977e+00
7.150000095367431641e+00,6.814000034332275746e+00
2.290000021457672119e-02,2.560000047087669303e-02
7.999999821186065674e-02,1.020000025629997226e-01
5.000000000000000000e-01,3.759999990463256947e-01
1.299999952316284180e+00,1.409999990463256747e+00
3.999900102615356445e+00,4.090000057220459340e+00
2.999999932944774628e-02,4.200000017881393155e-02
1.000000014901161194e-01,1.100000023841857938e-01
2.987000048160552979e-01,4.370000004768371804e-01
4.000000059604644775e-01,6.260000050067902055e-01
8.000000119209289551e-01,7.960000157356261763e-01
2.299999952316284180e+00,2.436000013351440341e+00
5.500000000000000000e+00,5.932000064849853871e+00
6.690000057220458984e+00,5.147999954223632990e+00
6.999999880790710449e-01,6.937599897384643111e-01
6.999999880790710449e-01,8.295200109481811745e-01
1.200000047683715820e+00,1.374000000953674361e+00
1.200000000000000000e+01,1.723800010681152273e+01
1.550000000000000000e+01,1.723800010681152273e+01
1.900000000000000000e+01,1.892999992370605611e+01
7.199999809265136719e+00,8.547282123565674183e+00
7.940000057220458984e+00,8.067282104492187855e+00
4.889999926090240479e-01,5.757799983024597390e-01
5.699999928474426270e-01,5.900666713714599609e-01
8.000000119209289551e-01,8.040000081062317339e-01
1.049999952316284180e+00,1.094000017642974942e+00
1.600000023841857910e+00,1.850000023841857910e+00
1.889999985694885254e+00,1.957799983024597124e+00
3.650000095367431641e+00,3.949999904632568448e+00
6.999999880790710449e-01,8.477600097656250444e-01
8.000000119209289551e-01,8.478000044822693315e-01
8.799999952316284180e-02,9.478000104427337924e-02
5.899999737739562988e-01,6.839800119400024636e-01
8.497999906539916992e-01,8.057600021362304465e-01
8.391487002372741699e-01,7.940000057220458762e-01
9.999999776482582092e-03,1.375999972224235465e-02
2.500000037252902985e-02,2.510000020265579224e-02
3.890000104904174805e+00,4.340000152587890625e+00
7.099999904632568359e+00,6.856000137329101740e+00
7.929999828338623047e+00,7.535999870300292613e+00
3.400000184774398804e-02,2.850000075995922158e-02
4.799999892711639404e-01,6.040799975395202415e-01
1.000000000000000000e+01,8.259999847412109020e+00
9.499999880790710449e-02,9.960000067949295599e-02
7.500000000000000000e+00,6.380000019073486683e+00
6.449999809265136719e+00,6.680179977416992543e+00
1.000000014901161194e-01,9.900000095367431086e-02
8.800000190734863281e+00,9.005999755859374289e+00
9.899000167846679688e+00,8.920439910888671164e+00
2.000000029802322388e-01,3.060000002384185569e-01
8.000000119209289551e-01,1.175999999046325684e+00
1.200000047683715820e+00,1.732200002670288175e+00
1.590000033378601074e+00,1.712199997901916459e+00
8.000000000000000000e+00,8.131999969482421875e+00
1.000000014901161194e-01,9.700000137090683539e-02
1.500000000000000000e+00,1.461880016326904341e+00
1.200000047683715820e+00,1.345979976654052779e+00
1.000000014901161194e-01,8.940000087022781372e-02
5.799999833106994629e-01,5.819999933242797630e-01
1.899999976158142090e+00,1.783999991416931108e+00
6.900000095367431641e+00,7.246000003814697443e+00
7.699900150299072266e+00,7.817760086059569957e+00
3.000000119209289551e-01,4.159999907016754261e-01
9.499999880790710449e-01,6.849999904632568803e-01
9.989999771118164062e+00,1.049799995422363352e+01
1.239000034332275391e+01,1.265799999237060547e+01
2.249999940395355225e-01,2.660000056028365978e-01
4.499999880790710449e-01,5.000000059604644553e-01
6.999999880790710449e-01,7.916200071573257224e-01
1.500000000000000000e+00,1.186000013351440341e+00
3.950000047683715820e+00,3.170000004768371404e+00
9.499999880790710449e-02,9.800000190734863004e-02
2.500000000000000000e-01,2.540000021457672341e-01
4.000000059604644775e-01,4.100000023841857688e-01
9.000000357627868652e-02,9.479999989271163663e-02
6.000000238418579102e-01,6.100000023841858354e-01
6.899999976158142090e-01,7.006387352943420632e-01
1.000000000000000000e+00,1.101999998092651367e+00
6.650000095367431641e+00,6.477999973297118963e+00
8.180000305175781250e+00,7.973999977111816406e+00
9.000000357627868652e-02,9.960000067949295599e-02
8.600000381469726562e+00,8.025999832153321023e+00
9.000000357627868652e-02,9.680000096559523981e-02
5.000000000000000000e-01,6.346000194549560325e-01
1.289999961853027344e+00,1.230000019073486328e+00
3.789999961853027344e+00,3.219999980926513850e+00
1.400000005960464478e-01,1.268844187259673961e-01
1.599999964237213135e-01,1.455000028014183100e-01
5.500000119209289551e-01,8.019999980926513228e-01
6.000000238418579102e-01,4.277800023555755615e-01
1.220000028610229492e+00,1.186000013351440341e+00
2.500000000000000000e+00,1.400999999046325772e+00
1.200000000000000000e+01,8.711999988555907848e+00
1.300000000000000000e+01,1.207799987792968821e+01
9.000000357627868652e-02,1.094000011682510348e-01
1.299999952316284180e+00,1.389999985694885254e+00
