0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x023d0cebbbf0fed5d99c0852aa7841a6d4a4fcc6f145cd23daf98c7395a53438|4149820|1502568452|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|3512|punks_do_not_have_token_URIs|0.18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xeeabf02c27aaed7ca46f1b03580d147297bba9b5b9b5e9afce165a911e196e2d|4150291|1502578716|0x0xC00C2BCB33F0600eE5466F0f7424Ce4a7150E7C8|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|9425|punks_do_not_have_token_URIs|0.175|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xdc2da89b4631c2606775f885d4686a73c561c351b30b797c3320a2a3c3c60b33|4152772|1502631119|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x9113D4142de0F25A50d952f808F4C09dd70da46D|8209|punks_do_not_have_token_URIs|0.18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x82ea1186311b1e4059fa9964ef0e43e10b29fe0673b430d7018b36411a7a6c8c|4152796|1502631679|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x9113D4142de0F25A50d952f808F4C09dd70da46D|1512|punks_do_not_have_token_URIs|0.18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x2cddc2f4cd0c3a7354dabbd0db9fbd99913e566f7dc1bdde0641b306cc31248c|4152808|1502631919|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x9113D4142de0F25A50d952f808F4C09dd70da46D|4539|punks_do_not_have_token_URIs|0.2|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x5eabf4733e24c21ecb3deed85739aa733706bd0006be75c3f780d7e3131ae260|4152824|1502632272|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x9113D4142de0F25A50d952f808F4C09dd70da46D|8249|punks_do_not_have_token_URIs|0.18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x180b275f24e8ff0b46fde311c1faf11626798dda2498501b4f7d7ab9be40f724|4153134|1502638635|0x0xC00C2BCB33F0600eE5466F0f7424Ce4a7150E7C8|0x0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323|6675|punks_do_not_have_token_URIs|0.17444|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xedf4796da174b0f0823f2c830f5ed4aef29500acaf9374629f5c6999ededf45a|4153288|1502641833|0x0xA7Eba7FdA7E463C5509519EdF03137C57f3eBe73|0x0xa0a59cA1ee70155Da46bB8913d6D87c28Dd4A7a3|2445|punks_do_not_have_token_URIs|0.3955|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xade29ab8236fe6c5324ea107243835a14bb3b1ee5fb68ee8eb3aa3b4fe5fceb6|4158252|1502745498|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0xC2F87f88dF0F2c602a9a7Dc2e89cecdb9790d972|6338|punks_do_not_have_token_URIs|0.45|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x039ac48a7de282060eff7ec63f70334a32c9f26ba97295f03ff2ae4a53e7bc34|4158313|1502746818|0x0xD16e1172a4D33e46e94B2e2FF96B7c87489B7F67|0x0x7d77538BC420D0B7EfCea6A37F9c4cAb671318aD|6134|punks_do_not_have_token_URIs|0.3|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x37e350111e97601421c222c29c58cc728902af786fc84fc7625e2b053032b3aa|4161338|1502810083|0x0xC00C2BCB33F0600eE5466F0f7424Ce4a7150E7C8|0x0x5b098b00621EDa6a96b7a476220661ad265F083f|4532|punks_do_not_have_token_URIs|0.174444|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x8aabe9bd83e23d601c090f69042fdc791f2b001d3d6a1a4a725c470c5986c281|4161339|1502810088|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x5b098b00621EDa6a96b7a476220661ad265F083f|4161|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x8ad1cbcbbd1d242b2a09fe8b8344f0bfb38bb20d894e89c1726144d177c96141|4162137|1502826531|0x0x5b098b00621EDa6a96b7a476220661ad265F083f|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|9665|punks_do_not_have_token_URIs|0.24|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xe69ca7428d20b0519b8c164d0e205c511b9191755b3bb782cb57d0d3999ba571|4162724|1502838802|0x0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|2216|punks_do_not_have_token_URIs|0.24|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x5dab97298d3d85abbb3cd333e5c4e2185a0b3f2f7b1253ca0589043d630dd5d1|4187409|1503349965|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|1425|punks_do_not_have_token_URIs|0.3|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xc522a6d2f955d30114480231d216b93e4b30ca916b32d720b8bd857b981d6710|4193758|1503480483|0x0xF5099e196469257C0d457E896a648D5f616Af034|0x0xe8946F92AE71Ce4b212a194aAb02Db742fF2166d|8587|punks_do_not_have_token_URIs|0.23|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x13fafa27cad26051fee1dbdd637a84c40447b3dcd9292944a2f3139eb74cfcb8|4202486|1503667752|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x010Eae837b6D6D49462Ddaaf8Aa9ED2000bA9Bd1|7441|punks_do_not_have_token_URIs|0.2|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x7eba3938ed688bcd8dc786dfb6710d375b4f8957a2c4214feb9b4ef35458d6c9|4203396|1503690636|0x0x0BF913bedF5C6ACA673DB3B697A4e543550CeB4D|0x0x5f7190B7943858B7BdD24F069241612091c6a986|6011|punks_do_not_have_token_URIs|0.33|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xc4428c96d8224391bfc92b2279814acb9e7509edd8fcb23ee2d7ec40cb8e5813|4203779|1503699820|0x0x470e9bd486eBf96DDf6B38dE58F21b0872f85776|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|7368|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xd4a6e6c56a3cd599a41f11f6a0065e5cf9230e3a50ccd84b8e6856f5854f1a15|4204296|1503712583|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x5f7190B7943858B7BdD24F069241612091c6a986|6795|punks_do_not_have_token_URIs|0.3|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x56e2d218c8a12a78d4f490ab59347af5013d36f531d3d8e352300123ccbe14ec|4211232|1503883299|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x278DCbe75441a9Dd1A1a8C6F6Dd24aD3072EBE10|6771|punks_do_not_have_token_URIs|0.35|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xfd265c44a4b9ebc111ddd2d5f7b50976e36d8225130f0087ba4a60b5f7b66f68|4213856|1503949259|0x0x0057009257307484a6913157598d1B1d6c23BD3D|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|1180|punks_do_not_have_token_URIs|0.12|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xa625c6813d7669440b5b197ee9e1deb3eb092fd9d255b9fc03e370e48cd4e7c5|4219060|1504076215|0x0x63e776c2b49b46A2bbc00c31FB5073051B2D6172|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|4156|punks_do_not_have_token_URIs|5E-18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x13a24e878f85f40ed84bb8685c73f6832a09ff3fcd5e5022d8e9a699b8b0e25e|4220306|1504107664|0x0x53edE7caE3eB6a7D11429Fe589c0278C9acBE21A|0x0xD27E3f4f2C3576ECfF31BbD113C71ca2e8f374e8|7725|punks_do_not_have_token_URIs|0.46|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x486f275f19c6ecf65fb23a9f7d4a2936004d1ec3ee1547975fba31760eeb516e|4223283|1504179989|0x0x0BF913bedF5C6ACA673DB3B697A4e543550CeB4D|0x0xe8946F92AE71Ce4b212a194aAb02Db742fF2166d|3896|punks_do_not_have_token_URIs|0.27|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x3099e6b2c9322b3fe9d0f9b0a6eaa1a1d3e46d48e001420ab45745b43cb1095f|4230855|1504367101|0x0xD16e1172a4D33e46e94B2e2FF96B7c87489B7F67|0x0x002CA2d9bCCd631876EE79E0a5D59f228bcdE007|9724|punks_do_not_have_token_URIs|0.2|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xa9b69b2d5b9cb7175c5d196033dc44bcee8a13d54d958fd08f11ecfcbfc1bac1|4238790|1504560534|0x0x53edE7caE3eB6a7D11429Fe589c0278C9acBE21A|0x0xfff1b1e92accEdfD67B01B1058edB123CbbDEdE7|2347|punks_do_not_have_token_URIs|0.42|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x846e000827af7d341b919fd328abd71c411401c080a4c5835183ed3ac4a9f218|4238866|1504562338|0x0x5D6F25d4cF84C905246CAd78f96a1dd13EE57dda|0x0xfff1b1e92accEdfD67B01B1058edB123CbbDEdE7|5092|punks_do_not_have_token_URIs|0.5|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x6a1c31991587f63d052661556727d364f99047be1a619b2406638fd873dfac2b|4238880|1504562650|0x0x0057009257307484a6913157598d1B1d6c23BD3D|0x0xfff1b1e92accEdfD67B01B1058edB123CbbDEdE7|7911|punks_do_not_have_token_URIs|0.13|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xf06081242a01acfbc762677413005073d6b5ee2f646c942807cf8d132b2c09ee|4253256|1504912315|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x7252B4Ed5BB3FE6cdEB501bB65A7a24eB056a09a|9920|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x0d2c3194c55f39c3de5969ed2980795fbe1ebdea70f15d9d64c462e82c5d4d1e|4259127|1505055619|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0xCd8Eddd0A27047D53D65f23D483A8A169D54526B|9381|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x99a8678b1ec9acab4d7810e3eff7ad0ce60d8cfaee01533eaf0791879ab510a5|4259140|1505055729|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0xCd8Eddd0A27047D53D65f23D483A8A169D54526B|2328|punks_do_not_have_token_URIs|0.22|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x311dd0f290dd6b8284560d7841f42bb955495ab851405579cb3d50cf9f88ec31|4259141|1505055789|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0xCd8Eddd0A27047D53D65f23D483A8A169D54526B|6603|punks_do_not_have_token_URIs|0.22|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x71789f28b396c165bcfed231b9cf24b902225b7eeb938cfc21b5ffa67314e66b|4263717|1505166269|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0xC352B534e8b987e036A93539Fd6897F53488e56a|3304|punks_do_not_have_token_URIs|0.22|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x95ae0b419d9ae2d0e48bc950f3c74f9b2a0325a8f340d27271b7477c41661e8c|4263766|1505167269|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323|4550|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x15adb30e64bb38b2ac5d88a871c72bc871bc098e6d07a06537b00c41647ba71f|4266698|1505238331|0x0x0057009257307484a6913157598d1B1d6c23BD3D|0x0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323|7181|punks_do_not_have_token_URIs|0.18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x8e53cf7b4dc8a6fb1819caae1dc0392347dd73f180b7274085f9b08f08e5a618|4266704|1505238452|0x0x0057009257307484a6913157598d1B1d6c23BD3D|0x0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323|7575|punks_do_not_have_token_URIs|0.1|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x4da703e428bf0a786d88307bebfb2eabc35f6d6564a40e58a9d932a8240a0e9a|4282475|1505617080|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x1AAD0F89aab0D5C35d805aC4f2645D8f1ff5Af5A|5706|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xd84112910dc352a4eef14257a1147acabc5c9fc6831fc9f43273a4d2795c396e|4282482|1505617204|0x0xA7Eba7FdA7E463C5509519EdF03137C57f3eBe73|0x0x1AAD0F89aab0D5C35d805aC4f2645D8f1ff5Af5A|6939|punks_do_not_have_token_URIs|0.2856|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x6604239c49373e59153187f07b6bed0f47c151d75b1260d38ccc350c6c3d71e1|4285666|1505693035|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x3746E334d79Cc605B06455638E303BDE01229eF3|9708|punks_do_not_have_token_URIs|0.22|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xa25045f8539b7c01f218b7358e467d6c0cd1383787999d53a63bf12399e58177|4289635|1505789752|0x0xC0f5ddace8074496314c219283F56B576c43Ca39|0x0x5f7190B7943858B7BdD24F069241612091c6a986|2759|punks_do_not_have_token_URIs|0.5|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xc0e04e713c6b30c86a5208d5a6ccab4ca73fb02c5ce8726b65df4edf874832a9|4290212|1505802852|0x0xC0f5ddace8074496314c219283F56B576c43Ca39|0x0x289d953CF25D51abBC825FaaC3c260c10edA72Cf|1438|punks_do_not_have_token_URIs|0.5|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x94c21144673a463011ba9d0438af8d438a8d77991af43667e6f6158634c120a3|4293837|1505889551|0x0x0B30fD3a500608413837Bb025c2018933130F9DB|0x0x5f7190B7943858B7BdD24F069241612091c6a986|4163|punks_do_not_have_token_URIs|0.182|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x309c5718f971660382b5674ee202070bb764fbbfb1131c6419b6531597bc6ced|4297959|1505988508|0x0x1266190E6e09667F2f08685F262f5561562443f7|0x0xC4BDC1c58Ddd0f6014A91d04D56b28B14473DC96|5106|punks_do_not_have_token_URIs|0.13|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xf45bce41ef030fd7d94ff69c59b2ff8c5ae8042eac921b75ba1200a3dc50e13f|4298514|1506002068|0x0xc24F574D6853F6F6A31C19D468A8C1b3f31c0E54|0x0x6C0F58AD4eb24da5769412Bf34dDEe698c4d185b|6695|punks_do_not_have_token_URIs|0.28|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x6407d36775e9d12a41ca3514e610aab6cbdf95b620b23d709f934df84b325f61|4300032|1506037285|0x0xBC081c23b3B8C6CF1464E98EB108c13c6f8cBA1C|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|8395|punks_do_not_have_token_URIs|0.15|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x129a740be754a49b243693afa745a93f983a0ecfcdeb1d637307d4e2d7368f59|4300119|1506039491|0x0x8234Be55f64eA91960b78357906cF5bEbCe81F3d|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|5728|punks_do_not_have_token_URIs|0.27|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x89c2d791c03d300b3f61f5607c4252bbb5e561ac3a18f4800c12ee267cacd271|4305267|1506189740|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|1330|punks_do_not_have_token_URIs|0.3|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x8a95b7eae9e18039b88eab9d040571730d5c32799c2e371325f96325cd816cdb|4305267|1506189740|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|1127|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x7dd6ecc7dbbdceff6d50a0455cab9a6dcda7d4808e4d7bf8aec07833ccb3e558|4314912|1506479207|0x0xC0f5ddace8074496314c219283F56B576c43Ca39|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|8851|punks_do_not_have_token_URIs|0.5|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x9b8700e34be355edc17ef3ecc4f977cab9d4196f7ae7c1c1ea07240ee39cadc7|4314916|1506479325|0x0xC0f5ddace8074496314c219283F56B576c43Ca39|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|1903|punks_do_not_have_token_URIs|0.5|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x051049fe1141c1220d8335c57001b471a5e2de4fe6030637d28118f569f14e11|4315473|1506495238|0x0xBC081c23b3B8C6CF1464E98EB108c13c6f8cBA1C|0x0x5f7190B7943858B7BdD24F069241612091c6a986|7724|punks_do_not_have_token_URIs|0.15|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x41ea6c888a6eb3b16837baee05d4ef4c8f44c10cef5919aff7a826d3b8418ef8|4315847|1506506149|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x6C0F58AD4eb24da5769412Bf34dDEe698c4d185b|5156|punks_do_not_have_token_URIs|0.25|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x4d1c087c8ec20ec709ffd297f81243b133b0fe5cc4f9e88f5238b722bbe213a9|4321217|1506668693|0x0xBC081c23b3B8C6CF1464E98EB108c13c6f8cBA1C|0x0x5f7190B7943858B7BdD24F069241612091c6a986|7395|punks_do_not_have_token_URIs|0.15|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xc36e625790bd0144f999e1d07a8d3cc001e31866f97248d2564e8a50aaa5bbf1|4322691|1506713068|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|8562|punks_do_not_have_token_URIs|0.18|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x1e84d224e3ffbd14ec5b9597e661bdbab4762c3e9630bb40eace90197dc5c5b7|4322702|1506713468|0x0xBC081c23b3B8C6CF1464E98EB108c13c6f8cBA1C|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|3619|punks_do_not_have_token_URIs|0.15|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x50fbd5623d39962421bb2cf112375af2064569775afdd7c7275046a987f268fb|4323310|1506732239|0x0x8234Be55f64eA91960b78357906cF5bEbCe81F3d|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|2466|punks_do_not_have_token_URIs|0.05|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xfe2d61e66cc6068a7355af01f2cd643fdbd976a20e7743bf168b3f4a4d68bd31|4323313|1506732288|0x0x8234Be55f64eA91960b78357906cF5bEbCe81F3d|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|7569|punks_do_not_have_token_URIs|0.05|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x3abffdad10a5279947d5cdeb81abb59961c8d00f4e92ef0889cb817156db2fac|4323314|1506732332|0x0x8234Be55f64eA91960b78357906cF5bEbCe81F3d|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|1266|punks_do_not_have_token_URIs|0.05|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x9892d5af372a0da3d446c8412b406bcd61595bfaddab7c038e4ce4941cf75924|4323322|1506732563|0x0x8234Be55f64eA91960b78357906cF5bEbCe81F3d|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|8020|punks_do_not_have_token_URIs|0.08|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x2ec0c003211d7c97a0b22e78afa988021f1ccccaf4e3423e2748b6d552146052|4335217|1507093397|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x1AFf1E0f1D5F76f92145a278D8C31AF9aDe783dd|3669|punks_do_not_have_token_URIs|0.2|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xade51ed75158091bb2d9f801c561dfa5347f4dd5318fb675c3220b7b6dc5e2e2|4355778|1507708642|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x5f7190B7943858B7BdD24F069241612091c6a986|4008|punks_do_not_have_token_URIs|0.22|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xe073584be2d4c9d723d329ea7948168fe8d062f6c50a3b4d7a2064b47cd02d82|4359218|1507812100|0x0x0B30fD3a500608413837Bb025c2018933130F9DB|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|6775|punks_do_not_have_token_URIs|0.13|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x227edd45c56ceac00bce20f256a174d1a03e2d2d73918d286e884f7d9a8d54b4|4360719|1507855119|0x0x8234Be55f64eA91960b78357906cF5bEbCe81F3d|0x0xfa071DCf1FA4e777a9fAbFB6383Fb54e73B9D545|5233|punks_do_not_have_token_URIs|0.24|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x027cb7121ae7241bbf2125839770dd359e2ee7c48e395881ce87c9d373f63993|4361170|1507869012|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x1AFf1E0f1D5F76f92145a278D8C31AF9aDe783dd|5002|punks_do_not_have_token_URIs|0.26|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xea39b96ba68c40eee1f9a32d07cec2f211fe9dc725e083c6787400e2bfdf7336|4362881|1507918953|0x0xD8E80673419AcFBF15bF8Eb0239CDa90f232051F|0x0x398646E26814c67eDD6F49dA25C121be0cf96c40|5827|punks_do_not_have_token_URIs|0.2|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x971145b9dc5c8da19a42dafad0a13c47cb2718c8ce55c4f4617575ccea291c1d|4367284|1508050750|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x1AFf1E0f1D5F76f92145a278D8C31AF9aDe783dd|5953|punks_do_not_have_token_URIs|0.1|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xe6e1885bd2dd142c63b79df6aca0ad3213e37c3a9f01a550c30fa1b234d3c7f2|4367925|1508070341|0x0x0B30fD3a500608413837Bb025c2018933130F9DB|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|5445|punks_do_not_have_token_URIs|0.13|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x78e0f2ca5c5d82ef8c2b5f50669f684ed0974ad7c45e9d573aa0eb981ca91a3c|4368025|1508073292|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|5230|punks_do_not_have_token_URIs|0.3|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x055576e87ee3dd491ec6dfbe0fc7e7196ea3c77b297b32b108f52e79647d0caf|4369631|1508120376|0x0xc24F574D6853F6F6A31C19D468A8C1b3f31c0E54|0x0xb11d6A1Ad3d9aE2800CEB55FbBC4eE2273B94Cd8|2760|punks_do_not_have_token_URIs|0.29|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x6e4f14236fa1cc3cf3f8eb09dc0abf066bc8783f97948557e8a65f64577dcba3|4392324|1508456363|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|3305|punks_do_not_have_token_URIs|0.09|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x9a367e0e2eafdd26df1b521e45a8a30533462069068522c0772866f173cd26a9|4393329|1508470646|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0xe8723d26aD5F7ff4ea8902d235F0a8f8B8802f6d|7407|punks_do_not_have_token_URIs|0.32|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x5e7bc0dc7033499af60ecd9e84122e078bef2d39e17ce1f92bfb6964b78fb2bf|4403148|1508606730|0x0x8bA3e27D57F65Cd793f10336c20C6e6F542c6A16|0x0x5f7190B7943858B7BdD24F069241612091c6a986|2508|punks_do_not_have_token_URIs|0.26|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x3391e92bd6537c29ded4e082519f9948d257aa4b42013d9adda4045a41a4ac22|4428586|1508958466|0x0xBC081c23b3B8C6CF1464E98EB108c13c6f8cBA1C|0x0x398646E26814c67eDD6F49dA25C121be0cf96c40|9847|punks_do_not_have_token_URIs|0.15|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x7ed845daba843c31cefabb2368552762122655088322437c823d0a72d0d1d455|4435428|1509054511|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|5307|punks_do_not_have_token_URIs|0.1|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x59e012fca6d56aa74a52d8e0cb2e547c31ea37cc3b2f390181bd91c96ddb6c21|4435430|1509054561|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x0f4023208058ecfFCb22A7409Df11F6D6013FE8A|6531|punks_do_not_have_token_URIs|0.1|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0x882fa4f66ae5b9ef2ba32c9dcc5a3750dabb74cd1e87bb467920f40acbee127b|4435447|1509054857|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x0A4EAFeb533D4111A1fe3a8B323C468976ac2323|9350|punks_do_not_have_token_URIs|0.1|-
0xb47e3cd837dDF8e4c57F05d70Ab865de6e193BBB|0xc8aada9762a2ce163c5bb3f0d04a5a7937fe59f0089864152151491aa21ad6b9|4443581|1509167138|0x0x00d7C902FbBCd3C9dB2Da80A439C94486c50Eb81|0x0x1AFf1E0f1D5F76f92145a278D8C31AF9aDe783dd|7922|punks_do_not_have_token_URIs|0.1|-
