0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xe9070042a1739b3937c4b7df48ab6331933662f39c44650407e393932cd4e33c|13792395|1639339395|0xbf9f409cacfbcc63cb8e7d22ed4a59a75659450b|0x99ed8013cf4d6122fe834913bfb8f363816b4eee|1542|https://clonex-assets.rtfkt.com/1542|4.1|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xf3df42b3a0b9467b92e9c90684bcc0e79253f992a03e105cc7a1b6ec0f78abbc|13792397|1639339425|0xfef077a226742d824eec997b1411c5aaf0ec6514|0x2913e0b55f2f2ca7331611d2b45c8b0feecf082a|785|https://clonex-assets.rtfkt.com/785|2.65|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x479f174a850d904ae853302a7f7c5d9872b49032a06d6cec5cfcc582c2df18dc|13792399|1639339476|0x9dbd781eeba135ad2a779926880adc89196a3265|0xb6b3b7fe6daa7294a740f7d46e6c07194e143d09|207|https://clonex-assets.rtfkt.com/207|2.47|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xc17cb9559ba5de24f0690a53cecef03039437c3380ba33399a111634c5050e49|13792403|1639339530|0x4605d8dce9956a895d7da6242f0b4c1ed55c2cf1|0x47c6eaf43cbf0b73e35c183cf7842b5f081488f1|638|https://clonex-assets.rtfkt.com/638|5.99|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xae9d54299203e8ef2ead7ceeeea8ca6cbf3057b00666d30af244576db3ff7ec0|13792406|1639339558|0xf767b7735d1d56d75bafeac3d783a869a859b427|0x51bf19aee2f50d803a0f6a3c47811c2a2bac448a|693|https://clonex-assets.rtfkt.com/693|7.1|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x5bf30a7fb315c0c3a1c80ce7758abd9f6df2fd04e62d77a15aee10241a0c7670|13792411|1639339603|0xd17ff37a8047f3520d0271b548f9a1066a8737df|0xd2b7bee3e63eb4e2364d66e2c699db2cdba185aa|1214|https://clonex-assets.rtfkt.com/1214|2.02|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x8967fd07103712e5affc50ad2a71a0dd0aa3e62291a05dcae44ca965b9f71683|13792411|1639339603|0xc688c84066b74ea5999131cce1ccc30597dc6f9c|0x95606705b7452e96a9e88901ee418ef4e3d19847|1703|https://clonex-assets.rtfkt.com/1703|2.09|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x43271bf815070e6fcf44af874e643735d764dcb2a89bb0806e989f6cc738e1ee|13792411|1639339603|0x20251a0505ead51fb2c6ce5c1f399924ea068322|0x47c6eaf43cbf0b73e35c183cf7842b5f081488f1|787|https://clonex-assets.rtfkt.com/787|5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xdf5677d0e9359cdc72cda7ba99ab7e9cc5d147f5983af728ebffca06fb1cc295|13792412|1639339620|0x43fd333532027db98bc8bf41fddaa7c7be434998|0xaed34165eab9a51b3b0bf73fd5c2a0ad335115ef|838|https://clonex-assets.rtfkt.com/838|4|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xccf787ae3142e1d7e644180655653f514e014e14c5e2077c843e641c6914b7f8|13792412|1639339620|0xf767b7735d1d56d75bafeac3d783a869a859b427|0x93df35071b3bc1b6d16d5f5f20fbb2be9d50fe67|746|https://clonex-assets.rtfkt.com/746|3.8|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xea94a40801f554afcbdabda805997ce390c3f5a93d4bd08e3fcba7992c09fbe7|13792417|1639339689|0x4d5101debc14ed602c4d81e15d07760feacccd0c|0xa6a55f02c30e46cf365c0ce07d1c086ab3379307|242|https://clonex-assets.rtfkt.com/242|2.75|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x8d3075a3f5110e9fa415a18a5e224ef9b13438355e43feccb9a20a40114127d6|13792418|1639339723|0xbe81cca2fc9f28e24ede0363ddfcdcba31ab1e3f|0x47c6eaf43cbf0b73e35c183cf7842b5f081488f1|2406|https://clonex-assets.rtfkt.com/2406|1.95|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x83110a53d055e88ad7f6082750cc710ffc6f7d83f00e7146d293d78f71f1c47f|13792423|1639339768|0x67b8decf8c010d070126b96297c322b8f7b3491f|0xdb866157a846e2d465f3f48d88d966271ede7418|2211|https://clonex-assets.rtfkt.com/2211|4.25|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xafb8dc5eab57c2ab12c9ccfc11869bdba7c193a2090493acd4ccfd5a66d231e9|13792426|1639339838|0xf8856124ea157d6f26472e38224ee6744ad13af3|0x8951ec8975c06657784c3c3777050377402ee549|921|https://clonex-assets.rtfkt.com/921|1.95|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x5de4eec01e5116f58382003b41a955a56627243c634b8d89d4b1b4abd334c475|13792430|1639339890|0x37f106588b973bcdcde85c960957f399ae43efd2|0xb7f9f538aa1b41ae2853eb63f1939187ffe70eb4|1694|https://clonex-assets.rtfkt.com/1694|5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xb76083b9e20f654ca5049c34a461cc2ad1ea2427721e356473989b5b661ebafc|13792434|1639339940|0xa4092ce9f9bd13e2ff2ed0f19b77e2195e3c2828|0x9c2db427aec04c19618f0b56d8fe6cc7db6721a2|443|https://clonex-assets.rtfkt.com/443|2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xf23049bb6f37f35bbcefef7eaeab3ab90f1a30eb8158a11c1210258b78f945cf|13792436|1639339970|0xd17ff37a8047f3520d0271b548f9a1066a8737df|0xf3d2e079e9e0c4c2b652302b501cbd4c5b044dc1|782|https://clonex-assets.rtfkt.com/782|4.2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xe2bc0b12d718884c0da892ef3e90a9696662c207ce3c969ebdfe53b6ea1fe633|13792449|1639340086|0x8ddf8300636b2ff98c69fbd22e0591ea8d0737be|0x54372e2b338c4be299b75cb54d914822db32a63f|725|https://clonex-assets.rtfkt.com/725|3.99|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x1c2ce475d8794a2eca5da4f1c71121476eab591c616a4061e7e4a3add7e68807|13792450|1639340092|0x26ac9491a99a3eed15ec7cfe2f774b5c9eb4138f|0x0566295faf52797d4a29e5b78bf28e287e4ca2da|1988|https://clonex-assets.rtfkt.com/1988|4.8|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x98e3da3df39b05f6a32321ece9d973adbf2ab7e2520c38cc2ea9d7a3fcb68fa0|13792450|1639340092|0x719aac8ca019715ac37e3ab99c3273adc6065e18|0xfef077a226742d824eec997b1411c5aaf0ec6514|107|https://clonex-assets.rtfkt.com/107|4.99|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xff085eb78bbc50ecbd55fe50d9dde6657a57466245fe0a6c5d2ffa36172866a6|13792459|1639340164|0x378e6ffd72d41626f6835b282a5ce4b24c349c9e|0xce15923666fe8bfa84e9518b0f4a3512a55ac2de|1891|https://clonex-assets.rtfkt.com/1891|1.69|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x389ce8c8b05332a00e3785c04b771de473a8c79bd1237aa59093ff91b50ad425|13792461|1639340172|0x7083a06cd34239cb29a6a41eeb8a1bc31cb6ae0d|0x26c11621b22b415d568f6eeaf5d8afb07a36a319|797|https://clonex-assets.rtfkt.com/797|2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x3f0078586e58d9873f41fffec3f627335eae045ee90b049d67df0b7882cd9664|13792462|1639340179|0xb0c1ea2701ea0beba9f173c664d635f3105663cd|0xd2840c5de424e67b9d872bb04f8f131ae0990749|1928|https://clonex-assets.rtfkt.com/1928|2.1|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x0a8a1476139c52a7d1b08a5b62ca5d26a949c17839d1f8b3e91c2f45d6e3274d|13792467|1639340205|0xe876b553741a879967f8c502b757e919db1a8b5e|0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2|2230|https://clonex-assets.rtfkt.com/2230|1.65|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x32bdd1f917658b6a3f6b2aba9603879ebd9fea50d4e192a4bd1362b456dca511|13792469|1639340231|0x37f106588b973bcdcde85c960957f399ae43efd2|0x28c0095fd01e784fb034a566b11000ee2095ef64|1751|https://clonex-assets.rtfkt.com/1751|12|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x1b9f714fd7f556d2cbca3b373896893cbd91e7e2c64e6e42624e7d1fa7ef5c4e|13792474|1639340269|0xeb1fbb2d250d7a20ecd76a33c079d7c0b74f965e|0xe45227805a729302535adf5d456fce6768b35d27|1151|https://clonex-assets.rtfkt.com/1151|4.1|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xf69c2edc4589c822ba2b6185b2c49682e91561f0d4dcb21dcdf9c89ed159c388|13792475|1639340286|0x5f90da95d4c6b24b3292ccdf7ae652ed4cb341fa|0x0de88909eea3e721b9b6e71fdf8bc38c552c1150|1281|https://clonex-assets.rtfkt.com/1281|2.49|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x72d50b385ed12b3656bb991580044612a39fe84ce3312b46200c5819f377a633|13792477|1639340316|0x1ae61de5b2515502ec1091da4f8a35258adb0f2a|0x5b952e34c04e44faf89ca38bca83d5a92d85a7e7|2640|https://clonex-assets.rtfkt.com/2640|1.95|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xe5ef02f3f09678d51104e41698f7e5fdf82cd465a49104524984ed0f11566d8a|13792483|1639340400|0x8719cc70152c03b0282216f4b97051467b2654ec|0x9c34b52a141ab459df631101f290c9f5b31a790d|1103|https://clonex-assets.rtfkt.com/1103|1.95|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xf75442dedce43a160bdb9fc2ecb20ec43ee6fea01710a753e918b6f84dd5e7d1|13792484|1639340409|0x278933a73286376b5805096879bc6eec76c7800e|0xdef3d987131791b2712297f17654da42fd63f6b0|652|https://clonex-assets.rtfkt.com/652|3.3|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x40349480ce98b317636e29a9dabc4c34dd5e36755755c9ced7e74cea724bc89d|13792484|1639340409|0x0000000000000000000000000000000000000000|0x9267eedbc2982d88c2f57780bfcdb25689dff781|2276|https://clonex-assets.rtfkt.com/2276|0|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xcd12023acd3f5f1f188f78a1e90bdf98c6dc0ab6b6dcac06f5a2a2ce8f6e9eb5|13792484|1639340409|0x5e113f1ef9f359778015a69aa17469786a9fc615|0xeae448e1537aa3c6b2a37e2ab26bba7ca2de9436|1431|https://clonex-assets.rtfkt.com/1431|50|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x57360075862205c5d095464bc1407f5e1b3d8be1c4284f153624e83bc20e8a04|13792486|1639340452|0x6b347a82fcac4e6a38d1fc40e3631bd8f9495e9f|0xa9f4f83ed4037bfd77070943f6030e11483caa85|2940|https://clonex-assets.rtfkt.com/2940|1.95|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x4a69a36598aafc4262c6aacdf1ed30a6029dea8c5a40eb130feb4309c46b202e|13792490|1639340507|0x861f21df13964b1b23fbc17747ee705134604b1e|0xd4c85629f69e28118e749f55ce323e5ac3cfddf6|3087|https://clonex-assets.rtfkt.com/3087|1.59|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xae481a19c2ba11d2ac5deb20fb322ca6fdde349e8a7428fbb78ac9ddc9520844|13792490|1639340507|0xbbb3ae310f6cbbda68f159bf708ebf24896a10e0|0xf700084b07babd4cf44765da5a31ebbd2a63b680|1600|https://clonex-assets.rtfkt.com/1600|2.5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xba14231522063e3afd4acda2c2a1d7df593844aa436829be812086cbe1ac2502|13792492|1639340527|0xdba076c3986b09bf8d1c42367630fb2ec8bc3770|0x18538e09641e92998f409a1c36e6a73a3ecf4a2f|1981|https://clonex-assets.rtfkt.com/1981|4|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x2f33552321ce5049c3a8c10d3f7c220daf1e098dadd6c0ed172d84b573bf5948|13792494|1639340541|0x0ad7906bec133a9c0b9b00e20cc9f692fad89919|0x7105fafddfbb0bac0d97d3e5fc05b2b6bc3aba49|1334|https://clonex-assets.rtfkt.com/1334|5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x03e41f2a84722d97f999d3d6c1a89d057cb650c8e4761ae40c396b984408402d|13792498|1639340613|0x14dec35854c5550afb8fd8394c3cf6593a974666|0xfef077a226742d824eec997b1411c5aaf0ec6514|3307|https://clonex-assets.rtfkt.com/3307|3.99|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x8dea03d723af478d89311ddbfafe5a6696c25af4df1ca01806b55ce7466c9e39|13792502|1639340637|0x861f21df13964b1b23fbc17747ee705134604b1e|0xd4c85629f69e28118e749f55ce323e5ac3cfddf6|2952|https://clonex-assets.rtfkt.com/2952|1.5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x591aebe31d7381825dab4cc8a6c736d2b7981cba0483cf66bf43c38004f9c51c|13792503|1639340653|0x373bf52192116c0fa431af3b6d0677a82549f34b|0x9ca819b05a993af8f0e23663b47df730239c229b|1406|https://clonex-assets.rtfkt.com/1406|2.99|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xc34a88d9d361b19ec651a2278ad91ae58dc55fc3298b1865f023d4d3a4f9a688|13792507|1639340689|0x0000000000000000000000000000000000000000|0xe2f5b0ffeb58f9da4cc53f7dd481aa112206da5c|210|https://clonex-assets.rtfkt.com/210|0|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xc95870364f359db502ab0e2566d666e4bcfd1d64db613e27b5259b0b429b393a|13792509|1639340724|0x87cdacbec845896b11d449884b7430b89060bba5|0xc4b57ce643bcfaeff739b71f27b45059df992398|2685|https://clonex-assets.rtfkt.com/2685|2.5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xcf30deda6c0bb0e2029b262ac8a1400fecc0164215f26b162a9675765eeb5d95|13792510|1639340746|0xdef3d987131791b2712297f17654da42fd63f6b0|0xee343f2c55dc97a1a23f3ae5eb4ca78f0ec6f57e|652|https://clonex-assets.rtfkt.com/652|5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x54c3b6469a537a5a4dae7d8e22247990db8b6440f560d7ae9de5ce4d8f712343|13792513|1639340779|0xcb45b819e881fa7a5946b6b8f92a5576faa5a3bb|0xc98dd9b78a5e4d8be24b5705831a545bc1309afc|816|https://clonex-assets.rtfkt.com/816|2.49|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xb635c7c4b91e0835b0ae1f1d631994421bf33c4cfa4ff76256abd714d1fc0ec2|13792516|1639340825|0xafd1a6e363c2cbcb72dbb583aa3084a10a13b800|0x12ea19217c65f36385bb030d00525c1034e2f0af|1991|https://clonex-assets.rtfkt.com/1991|2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x1ea582d0aac1eb3d99872bbcb1e10ee443bccbe3760465dcc86c2574cdbe3fcd|13792517|1639340853|0xb0c1ea2701ea0beba9f173c664d635f3105663cd|0xd64b4f50c8d118f6dd33f16846345616ab80e16a|2167|https://clonex-assets.rtfkt.com/2167|1.9|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xd264c761907574dd241385d0cbf17ab78c1440d7c3ec15e181d8da05a9e7b172|13792519|1639340885|0x719aac8ca019715ac37e3ab99c3273adc6065e18|0x51bf19aee2f50d803a0f6a3c47811c2a2bac448a|3594|https://clonex-assets.rtfkt.com/3594|6.66|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x9a92b4be4de10ace523fda5df396ee471a0a925c0b8248ef3bb4e02958f77f4a|13792519|1639340885|0x99ed8013cf4d6122fe834913bfb8f363816b4eee|0xaae296e3370e12a7a655e22f237e959336779988|10|https://clonex-assets.rtfkt.com/10|4.48|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x066a6106fd15ee47c681f46079bc8bcf5e2c424aa91aa6d895288a4b1b929001|13792520|1639340915|0x159584c7f2a479fe24801199f2861feb734e8efe|0xb0c1ea2701ea0beba9f173c664d635f3105663cd|1131|https://clonex-assets.rtfkt.com/1131|5.23|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x27bc156ea7a2459b7e7f0cb93b22380aa3197dda2e1642cd70f615bafa8fb38b|13792529|1639341071|0xafd1a6e363c2cbcb72dbb583aa3084a10a13b800|0xb3d1bf37cc9da5373244a2c656269a33cf0e70a7|1876|https://clonex-assets.rtfkt.com/1876|2.1|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xe148b21201b7a6da9328f250c4277f2f29f9da9c068fd2c7ef64b2bac15d31fe|13792529|1639341071|0x84b8260b1e27c4d5864e5db212b594add43bf00b|0x027c5af6d4bc36c1c4b4808f62ed5026c2f87e3d|1095|https://clonex-assets.rtfkt.com/1095|2.5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x4dd4efd94da1d7610d3592e5d3b511b1aa6c4a905ff892e299e6a96af60c92c2|13792534|1639341134|0x0000000000000000000000000000000000000000|0x537037c5ae805b9d4cecab5ee07f12a8e59a15b2|517|https://clonex-assets.rtfkt.com/517|0|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x3ee347234dacedddb1bd845c311df3af8b5a05b2c72cb757507bd2acc50f944e|13792534|1639341134|0xb47e29017ebfca2473f1c2b20750b8bc1d3cf274|0xae805b9eaa5a04f307b439484ed881e75d36ac73|4065|https://clonex-assets.rtfkt.com/4065|8|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x56b5277cd9a39e142d5ae1c9a4d550d36e504810b27e27659368984bba789dfb|13792535|1639341175|0x68d81ee6b79ab50abf1d921f45b8446393d7da8b|0x5d70a49e217dbdc1a5049542d70c0fafba5e6bf2|3116|https://clonex-assets.rtfkt.com/3116|2.1|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x92c0647acf1677cef3588c2099de019b2bc06d6ea37578f2c095ae5ad6d6a2e2|13792535|1639341175|0x3271f80f5161220996ad7b65b59c64413ab6e93f|0xe065550fe104e7bf83ea725f831cb9072e4906b3|71|https://clonex-assets.rtfkt.com/71|6.9|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xf9bdab0c3eb30ce57729168abebe82e46d502a12682688d2ac577102771a670e|13792537|1639341199|0x24f557f66d292e3d73ddaac23dbc367da790abee|0xe36a124caa7ee0b75a96a934499ce68dac6d9562|1649|https://clonex-assets.rtfkt.com/1649|6|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x1eacce451c966ddd1bda69da386c0140a844e6df802c6029e6e8c1e9ae936e4c|13792538|1639341210|0x93c22236cec86c4451bf266218f8ab6216d7866f|0x6032cc6c2d95817034c987c826c999077cff9ae0|1007|https://clonex-assets.rtfkt.com/1007|15|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x57cdda87848dd39d1da1a50a4990e8a30389cca5dba0d311354ed4bb014ff86b|13792538|1639341210|0xab4eb1252276007b3f03faad484fbd30b1f2d6f9|0x9be90dc2d54ce9dc9c9e288e82984a3c2038662c|3195|https://clonex-assets.rtfkt.com/3195|2.2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xb46f35427dfab1f081deee7c040576df9f754dfd0b65cccbe5378b41047c41b1|13792540|1639341236|0x98b6e2b8df8667eff38f159f23167f9bc1602c12|0x93b4c52eeb09b613febf3267914c04ab38f3a635|364|https://clonex-assets.rtfkt.com/364|1.94|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x48b953245b10443eb165d31f0e9c67ebf101584f44abfd71fe77a58594acbf31|13792540|1639341236|0xa3818bc0ab0fc8273f308ba2793e49e10aa1f756|0xf9c298545da80df7767c4e5a9296a071f13702b8|4236|https://clonex-assets.rtfkt.com/4236|4.25|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x2a6b48c2a388ad824c2ddba71bf87550d1da18966fda4d854441f96c36b19270|13792544|1639341298|0xb7d2afa8b6932f0603483660572f9ba0c9852845|0x18fbca7078f9d27feced9b429b85a4621a9e7ddd|1654|https://clonex-assets.rtfkt.com/1654|2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x4c08b1616fe8e982ddf596a09b6da885281903f3cd42e1712af730178465462f|13792551|1639341379|0x89cbb15c7ab08a39328b0e3ddf8cffa8d7c50899|0xf293436e8b4f15715d1058d58d026fcb9121e558|835|https://clonex-assets.rtfkt.com/835|2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x29fc0cb3afe6e7f381364edbe20fc452250c7f7eab23fbe51ca68db673db6b13|13792552|1639341384|0x7083a06cd34239cb29a6a41eeb8a1bc31cb6ae0d|0xf6d47763f157f42e8bd711a3b41510267eaf4ba1|116|https://clonex-assets.rtfkt.com/116|2|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x3828138c0509e42c637cbb6a0e87f691e10048936fde9a66a2f2278993483f5c|13792555|1639341431|0x4224ca509ad518ce76eb4bf43825b2cfeb149693|0x18fbca7078f9d27feced9b429b85a4621a9e7ddd|4188|https://clonex-assets.rtfkt.com/4188|1.95|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xe282685b72546f3631aab6cbce3ec7f1d1c55b267b25674d40c5bf69d68d120c|13792556|1639341473|0x89cbb15c7ab08a39328b0e3ddf8cffa8d7c50899|0x835d6acea1c6577209d1eb4ee67df831a6abe9cd|4373|https://clonex-assets.rtfkt.com/4373|3|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xbeadb9821bc2472ac8cde7d2b8f2f3b0f7261371806a1436fe2511da4adead7e|13792556|1639341473|0x56546a17d7d1efff230b2231137c3a7ce47470ea|0xa868dde4cca94d98207cce2df66ebdca74315b5a|2162|https://clonex-assets.rtfkt.com/2162|5.5|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xf11181ad77b9da16d295c60b92571dd673be480339cabf3d88c365d575736904|13792556|1639341473|0x93c22236cec86c4451bf266218f8ab6216d7866f|0x39e2b387eccf43f32924c92277e9f21e40e0c6b8|530|https://clonex-assets.rtfkt.com/530|6.9|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x44f0a93c55c7b5e3bda85664a72e6d7115e65c9725458c2e3f4882df0362a886|13792558|1639341495|0x131aa683891c534828ae98c4f743aba334769371|0x5f7670321668e6db551e39e7a5dff443d42dc97f|4259|https://clonex-assets.rtfkt.com/4259|2.989|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0x9a4880b6e266cfb6286e02e2495d839bf4d04155cb7860c4fd83175a2c722fd0|13792559|1639341505|0x0000000000000000000000000000000000000000|0x32e0ecc968d1e68a5042014741dcb5b156711f4d|535|https://clonex-assets.rtfkt.com/535|0|-
0x49cF6f5d44E70224e2E23fDcdd2C053F30aDA28B|0xd4c53ef28c9fcb03cb2f1864a398e45ecc1f717f0a321ffd339becfa2f177745|13792559|1639341505|0x13a9518a451edad79079753c89cc7197ff3f570a|0x835d6acea1c6577209d1eb4ee67df831a6abe9cd|1728|https://clonex-assets.rtfkt.com/1728|5|-
