2.799999952316284180e+00,4.035999917984009144e+00
5.000000000000000000e+00,5.851999950408935725e+00
1.100000000000000000e+01,8.800000000000000711e+00
8.000000000000000000e+00,6.230000019073486328e+00
4.206900119781494141e+00,4.400000000000000355e+00
4.989999771118164062e+00,5.113547558219808664e+00
8.880000114440917969e+00,7.349999999999999645e+00
5.690000057220458984e+00,4.801190412612188041e+00
6.300000190734863281e+00,5.989999771118164062e+00
6.659999847412109375e+00,6.750000000000000000e+00
4.199999809265136719e+00,4.409999942779540660e+00
2.600000000000000000e+01,2.199799995422363352e+01
2.989999961853027344e+01,2.119999999999999929e+01
9.900000000000000000e+01,1.003400001525878871e+01
1.698999977111816406e+01,1.679199981689453125e+01
3.900000000000000000e+01,4.060000000000000142e+01
7.989999771118164062e+00,8.368752002716064453e+00
4.500000000000000000e+00,4.669999980926514027e+00
6.500000000000000000e+00,6.752839994430542170e+00
2.990000009536743164e+00,3.259999990463256836e+00
5.000000000000000000e+00,5.643799972534179865e+00
4.989999771118164062e+00,6.078000068664550781e+00
6.880000114440917969e+00,6.467999935150146484e+00
2.500000000000000000e+01,1.751110000610351491e+01
4.849999904632568359e+00,4.995999908447265270e+00
2.000000000000000000e+01,1.273199977874755895e+01
8.899999618530273438e+00,8.335999870300293324e+00
3.500000000000000000e+00,3.460800027847290128e+00
6.389999866485595703e+00,6.313800048828125178e+00
7.500000000000000000e+00,6.849999999999999645e+00
8.000000000000000000e+00,5.089999866485595881e+00
5.500000000000000000e+00,5.045999908447265980e+00
4.989999771118164062e+00,8.688000011444092507e+00
5.199999809265136719e+00,7.386000061035156605e+00
5.599999904632568359e+00,4.762603282928466797e+00
8.899999618530273438e+00,1.115000000000000036e+01
9.899999618530273438e+00,1.240599994659423899e+01
5.400000095367431641e+00,5.467999935150146484e+00
6.690000057220458984e+00,9.699999999999999289e+00
7.500000000000000000e+00,1.211579999923706019e+01
5.000000000000000000e+00,6.048000049591064631e+00
6.650000095367431641e+00,1.061218137741088796e+01
7.199999809265136719e+00,7.197799968719482244e+00
4.949999809265136719e+00,5.655999994277953746e+00
1.198999977111816406e+01,1.078999996185302734e+01
8.000000000000000000e+00,8.160000038146971946e+00
1.000000000000000000e+01,7.771999931335448863e+00
6.199999809265136719e+00,6.547799968719482777e+00
2.000000000000000000e+01,1.434999980926513707e+01
8.000000000000000000e+00,6.703999996185302734e+00
7.750000000000000000e+00,8.059999942779541016e+00
5.900000095367431641e+00,6.145800018310547230e+00
6.000000000000000000e+00,6.057999992370605824e+00
1.000000000000000000e+01,7.957760047912597834e+00
6.659999847412109375e+00,1.056599998474121094e+01
7.849999904632568359e+00,6.653999900817870738e+00
1.000000000000000000e+01,6.969999980926513850e+00
5.500000000000000000e+00,4.831799983978271484e+00
6.000000000000000000e+00,5.915999984741210582e+00
6.400000000000000000e+01,5.100700000002980516e+01
1.350000000000000000e+01,1.719109992980957102e+01
1.000000000000000000e+01,8.032000064849853516e+00
6.000000000000000000e+00,7.297999954223632457e+00
8.000000000000000000e+00,8.653999996185302024e+00
1.000000000000000000e+01,7.847999954223633168e+00
4.949999809265136719e+00,5.640000057220459162e+00
5.650000095367431641e+00,5.931999969482421697e+00
6.500000000000000000e+00,6.589999961853027166e+00
5.199999809265136719e+00,7.556000041961669744e+00
6.199999809265136719e+00,5.071999931335449574e+00
6.250000000000000000e+00,6.903999996185302912e+00
4.989999771118164062e+00,6.797999954223632457e+00
7.000000000000000000e+00,7.480000114440917613e+00
5.500000000000000000e+00,5.693999958038330256e+00
8.000000000000000000e+00,7.814000034332275746e+00
7.000000000000000000e+00,7.651999664306640803e+00
6.000000000000000000e+00,5.245976161956787287e+00
7.000000000000000000e+00,8.609999942779541726e+00
6.659999847412109375e+00,7.299999999999999822e+00
7.480000019073486328e+00,7.777999973297118785e+00
6.300000190734863281e+00,5.986999988555908203e+00
7.699999809265136719e+00,6.467999935150146484e+00
5.000000000000000000e+00,5.619600009918213068e+00
1.000000000000000000e+01,6.885999965667724432e+00
5.199999809265136719e+00,5.400000000000000355e+00
5.739999771118164062e+00,8.155299949645996804e+00
5.968999862670898438e+00,6.289999961853027344e+00
5.359000205993652344e+00,6.315014154770794974e+00
6.489999771118164062e+00,6.700000000000000178e+00
4.949999809265136719e+00,6.094666671752929865e+00
4.554999828338623047e+00,4.514999961853026988e+00
6.500000000000000000e+00,6.685799980163574574e+00
1.000000000000000000e+01,5.362420010566711248e+00
8.189999580383300781e+00,8.800000000000000711e+00
5.300000190734863281e+00,6.782529261906941720e+00
4.980000019073486328e+00,4.787799930572509410e+00
5.789000034332275391e+00,5.919999885559081854e+00
7.000000000000000000e+00,7.273999977111816229e+00
5.599999904632568359e+00,6.530000019073486150e+00
6.099999904632568359e+00,6.950000000000000178e+00
4.699999809265136719e+00,4.890306310486375097e+00
6.500000000000000000e+00,6.798000049591064631e+00
6.489999771118164062e+00,8.154876041412354226e+00
6.574999809265136719e+00,7.718000030517577770e+00
8.890000343322753906e+00,1.035987606048584020e+01
6.999000072479248047e+00,7.500000190734863459e+00
7.820000171661376953e+00,8.199999999999999289e+00
7.849999904632568359e+00,5.978399944305420100e+00
5.599999904632568359e+00,5.797999954223632457e+00
6.599999904632568359e+00,6.396000003814696910e+00
7.500000000000000000e+00,6.055599975585937322e+00
5.349999904632568359e+00,4.321300029754638672e+00
4.599999904632568359e+00,4.818785411289760567e+00
4.400000095367431641e+00,4.539428520202636541e+00
6.900000095367431641e+00,6.421999931335449219e+00
7.689000129699707031e+00,6.875999927520751953e+00
5.750000000000000000e+00,5.567999744415283558e+00
1.000000000000000000e+01,1.419999999999999929e+01
1.158689975738525391e+01,1.041580018997192347e+01
9.489999771118164062e+00,1.055000019073486328e+01
1.233300018310546875e+01,1.118576002120971680e+01
3.300000000000000000e+01,1.785599994659423828e+01
1.110999965667724609e+01,1.067600011825561523e+01
1.189999961853027344e+01,1.167399997711181570e+01
6.000000000000000000e+00,7.539999961853027344e+00
5.250000000000000000e+00,9.067999935150146129e+00
6.449999809265136719e+00,6.547999954223632457e+00
7.000000000000000000e+00,6.894399929046630682e+00
6.500000000000000000e+00,7.410000133514404119e+00
8.880000114440917969e+00,8.800875854492186789e+00
5.750000000000000000e+00,5.847799968719482600e+00
6.000000000000000000e+00,6.585999965667724609e+00
5.250000000000000000e+00,5.893599891662598012e+00
4.900000095367431641e+00,5.830000019073485973e+00
5.949999809265136719e+00,6.088694078782024732e+00
1.700000000000000000e+01,1.480000000000000071e+01
9.000000000000000000e+00,9.233999824523925426e+00
6.989999771118164062e+00,7.119320011138915660e+00
4.500000000000000000e+00,5.361799907684326350e+00
6.500000000000000000e+00,6.486000061035156250e+00
6.199999809265136719e+00,5.782194120743694654e+00
6.000000000000000000e+00,6.024333349863687737e+00
4.900000095367431641e+00,5.711800003051758168e+00
4.900000095367431641e+00,5.603999996185303090e+00
8.880000114440917969e+00,8.098000049591064453e+00
4.949999809265136719e+00,5.564000034332275746e+00
1.498999977111816406e+01,1.001999988555908239e+01
6.443600177764892578e+00,6.827999877929687322e+00
9.300000190734863281e+00,7.603999900817870916e+00
7.500000000000000000e+00,6.407395973205566975e+00
5.000000000000000000e+00,5.838000011444091975e+00
7.500000000000000000e+00,8.815999889373779652e+00
8.222200393676757812e+00,8.535999870300292613e+00
1.000000000000000000e+01,1.077399997711181712e+01
5.500000000000000000e+00,5.357599925994873225e+00
1.000000000000000000e+01,1.009580001831054652e+01
4.699999809265136719e+00,5.309999847412109730e+00
4.940000057220458984e+00,4.948810358608470850e+00
6.440000057220458984e+00,6.634000015258789240e+00
9.000000000000000000e+00,1.169999999999999929e+01
4.400000095367431641e+00,7.196599960327148438e+00
4.980000019073486328e+00,7.215999984741211293e+00
5.989999771118164062e+00,4.788606668730913896e+00
6.400000095367431641e+00,5.717399930953979137e+00
7.500000000000000000e+00,5.165999984741210582e+00
5.250000000000000000e+00,8.707999897003173118e+00
6.000000000000000000e+00,6.097980022430419922e+00
5.849999904632568359e+00,5.700000000000000178e+00
5.889999866485595703e+00,6.361999893188476918e+00
3.900000000000000000e+01,1.361759986877441442e+01
4.369999885559082031e+00,4.533909358978271520e+00
4.969999790191650391e+00,5.055999946594238459e+00
6.900000095367431641e+00,6.371599941253661470e+00
9.399999618530273438e+00,9.119999885559082031e+00
6.199999809265136719e+00,6.000000000000000000e+00
6.000000000000000000e+00,5.629999828338623225e+00
6.400000095367431641e+00,6.840000057220459340e+00
1.000000000000000000e+01,7.319799995422362926e+00
6.000000000000000000e+00,6.019999885559082387e+00
2.669000053405761719e+01,2.419599990844726634e+01
7.500000000000000000e+00,6.125999832153320668e+00
5.800000190734863281e+00,5.113999938964843395e+00
6.800000190734863281e+00,7.207499980926513672e+00
8.500000000000000000e+00,1.042999992370605433e+01
8.000000000000000000e+00,7.662000083923340199e+00
8.239999771118164062e+00,6.246000003814697443e+00
5.750000000000000000e+00,6.478137969970703125e+00
7.500000000000000000e+00,7.118000030517578125e+00
1.300000000000000000e+01,2.019599990844726634e+01
7.250000000000000000e+00,7.365999984741210760e+00
6.389999866485595703e+00,6.143999958038330433e+00
6.860199928283691406e+00,7.033999824523926137e+00
4.820000171661376953e+00,5.711999988555907848e+00
4.349999904632568359e+00,4.457800006866454723e+00
9.989999771118164062e+00,1.001599988937377894e+01
6.989999771118164062e+00,9.412000083923340199e+00
2.800000000000000000e+01,1.503199996948242223e+01
7.000000000000000000e+00,6.769999980926513672e+00
8.500000000000000000e+00,1.159599990844726491e+01
8.266500473022460938e+00,1.037575187683105504e+01
6.000000000000000000e+00,8.392000007629395242e+00
8.000000000000000000e+00,8.777999973297118785e+00
6.800000190734863281e+00,7.373076534271239879e+00
6.500000000000000000e+00,6.150000000000000355e+00
4.900000095367431641e+00,5.010599971748888493e+00
8.000000000000000000e+00,6.778137969970702947e+00
5.968999862670898438e+00,6.484000015258788885e+00
6.500000000000000000e+01,4.935400009155273438e+01
1.597999954223632812e+01,1.359599990844726491e+01
4.449999809265136719e+00,5.198619842529296875e+00
7.949999809265136719e+00,1.143799991607665945e+01
2.500000000000000000e+01,1.305000000000000071e+01
7.849999904632568359e+00,6.602000045776367010e+00
4.900000095367431641e+00,4.578000020980835139e+00
1.200000000000000000e+01,1.097399997711181641e+01
6.500000000000000000e+00,8.757999897003173828e+00
5.599999904632568359e+00,7.810000038146972301e+00
1.500000000000000000e+02,1.310000000000000000e+02
1.000000000000000000e+01,7.645999908447265625e+00
6.000000000000000000e+00,7.047999954223632457e+00
7.500000000000000000e+00,7.487999916076660156e+00
5.999899864196777344e+00,7.979999923706055043e+00
9.999799728393554688e+00,1.230000000000000071e+01
7.000000000000000000e+00,7.197999954223632812e+00
1.000000000000000000e+01,9.300000000000000711e+00
1.194999980926513672e+01,1.346000003814697266e+01
5.690000057220458984e+00,5.349800014495849965e+00
5.760000228881835938e+00,7.450000000000000178e+00
7.440000057220458984e+00,8.110000038146973012e+00
5.489999771118164062e+00,4.978000020980834606e+00
6.000000000000000000e+01,2.729799995422363423e+01
6.460000038146972656e+00,9.372191320146832538e+00
9.000000000000000000e+00,8.909999942779540660e+00
7.000000000000000000e+00,5.408280454982410390e+00
1.225000000000000000e+01,6.536000061035156072e+00
8.000000000000000000e+00,6.698000049591064098e+00
6.000000000000000000e+00,4.926000022888183949e+00
8.000000000000000000e+00,5.808694155075970755e+00
7.000000000000000000e+00,5.593819999694824574e+00
6.690000057220458984e+00,6.757800006866455433e+00
4.948999881744384766e+00,4.960780480413726323e+00
8.887999534606933594e+00,8.369999885559082031e+00
1.500000000000000000e+01,1.219999999999999929e+01
1.389999961853027344e+01,1.504599990844726598e+01
8.500000000000000000e+00,8.193799877166748402e+00
6.900000095367431641e+00,7.250000000000000000e+00
4.764800071716308594e+00,5.197838926315307972e+00
4.987599849700927734e+00,4.647399997711181285e+00
6.478000164031982422e+00,6.702000045776367543e+00
4.500000000000000000e+00,5.881893372535705211e+00
5.900000095367431641e+00,6.075999927520752131e+00
8.000000000000000000e+00,7.833999824523925959e+00
9.899999618530273438e+00,6.414000129699706676e+00
4.349999904632568359e+00,4.859800052642822443e+00
1.250000000000000000e+01,1.989099998474121023e+01
7.000000000000000000e+00,7.406020069122314808e+00
6.000000000000000000e+00,6.229999923706055043e+00
7.780000209808349609e+00,6.664000129699706676e+00
7.989999771118164062e+00,5.749800014495849432e+00
5.500000000000000000e+00,5.872000026702880682e+00
5.949999809265136719e+00,5.980000019073486328e+00
4.999899864196777344e+00,6.460000038146972656e+00
5.789999961853027344e+00,6.559599971771239879e+00
5.590000152587890625e+00,6.617999935150146840e+00
8.859999656677246094e+00,7.234000015258788885e+00
6.380000114440917969e+00,7.185000038146972301e+00
1.268999958038330078e+01,1.537599983215332067e+01
7.000000000000000000e+00,6.727999973297118963e+00
8.880000114440917969e+00,1.597759971618652308e+01
1.243999958038330078e+01,1.597959976196289134e+01
1.289999961853027344e+01,1.417959976196289062e+01
1.800000000000000000e+01,1.787759990692138601e+01
1.398999977111816406e+01,1.239799995422363210e+01
5.000000000000000000e+00,4.857145257474857480e+00
4.489999771118164062e+00,4.109333276748657227e+00
5.000000000000000000e+00,4.774990404219854767e+00
6.989999771118164062e+00,1.100000000000000000e+01
5.489999771118164062e+00,4.080000019073485973e+00
7.769999980926513672e+00,7.685076522827148260e+00
4.960000038146972656e+00,4.953800010681152166e+00
5.989999771118164062e+00,7.015999889373778942e+00
5.800000190734863281e+00,5.902000045776366832e+00
1.000000000000000000e+01,1.670999984741211009e+01
1.200000000000000000e+01,1.549799995422363352e+01
4.800000190734863281e+00,5.395219993591308771e+00
5.199999809265136719e+00,4.939999961853027699e+00
1.598999977111816406e+01,1.845799980163574361e+01
1.795999908447265625e+01,1.398400001525878977e+01
1.250000000000000000e+01,8.693999862670898082e+00
8.899999618530273438e+00,7.594000053405761896e+00
9.989999771118164062e+00,1.139599990844726562e+01
1.200000000000000000e+01,1.275000000000000000e+01
1.352000045776367188e+01,1.317799987792968786e+01
1.000000000000000000e+01,9.285999870300292613e+00
5.219999790191650391e+00,5.109999942779540838e+00
4.699999809265136719e+00,5.677999973297119141e+00
6.690000057220458984e+00,6.685999965667724254e+00
4.440000057220458984e+00,5.989374479850132715e+00
4.690000057220458984e+00,4.731799983978271840e+00
2.422200012207031250e+01,1.417999992370605433e+01
6.500000000000000000e+00,7.285999965667724787e+00
7.000000000000000000e+00,7.262999916076660512e+00
5.300000190734863281e+00,5.019999980926513672e+00
6.300000190734863281e+00,6.613999938964843395e+00
6.250000000000000000e+00,7.301999950408935902e+00
5.449999809265136719e+00,7.461999988555907848e+00
5.900000095367431641e+00,7.133599948883056818e+00
1.100000000000000000e+01,5.423999977111816584e+00
6.484000205993652344e+00,6.455999946594237926e+00
6.179999828338623047e+00,6.163899993896484020e+00
2.200000000000000000e+01,1.016079998016357422e+01
7.000000000000000000e+00,7.001999950408935192e+00
4.985000133514404297e+00,4.921999931335449219e+00
8.799900054931640625e+00,6.512000083923339844e+00
8.880000114440917969e+00,8.995600128173828480e+00
1.300000000000000000e+01,8.618000030517578125e+00
1.675000000000000000e+01,8.264000129699706321e+00
6.500000000000000000e+00,6.161999988555908025e+00
5.500000000000000000e+00,5.119940051655310853e+00
2.221999931335449219e+01,3.099799995422363352e+01
2.400000000000000000e+01,2.969999999999999929e+01
1.673999977111816406e+01,1.041800003051757884e+01
5.000000000000000000e+00,5.119999980926513317e+00
5.739999771118164062e+00,4.915780531276356058e+00
7.769999980926513672e+00,5.776619911193847656e+00
1.219999980926513672e+01,1.562999992370605540e+01
9.750000000000000000e+00,8.563999938964844461e+00
6.500000000000000000e+00,7.678000068664550426e+00
6.800000190734863281e+00,6.646000003814696910e+00
6.389999866485595703e+00,6.844200038909912465e+00
6.659999847412109375e+00,6.861579942703246893e+00
6.440000057220458984e+00,4.841533342997232481e+00
5.090000152587890625e+00,4.856742712840483200e+00
5.500000000000000000e+00,5.869999980926513317e+00
6.000000000000000000e+00,5.955999946594237926e+00
5.199999809265136719e+00,5.020335236856307226e+00
4.989999771118164062e+00,5.773606754561602550e+00
6.750000000000000000e+00,6.786399936676025035e+00
5.500000000000000000e+00,6.893989944458008168e+00
8.880000114440917969e+00,7.310000038146972301e+00
5.690000057220458984e+00,7.395199966430664240e+00
4.489999771118164062e+00,5.259999942779541193e+00
6.500000000000000000e+00,7.301000022888183949e+00
7.889999866485595703e+00,7.306000041961669744e+00
1.598999977111816406e+01,1.506399993896484446e+01
6.250000000000000000e+00,7.180000019073486506e+00
9.899999618530273438e+00,6.692000007629394176e+00
8.500000000000000000e+00,9.635999870300292258e+00
9.500000000000000000e+00,1.025999984741210902e+01
1.000000000000000000e+01,7.331999874114989879e+00
5.199999809265136719e+00,6.453999900817871449e+00
7.000000000000000000e+00,9.199999999999999289e+00
6.199999809265136719e+00,5.349999999999999645e+00
1.588000011444091797e+01,1.103400001525878871e+01
5.091012001037597656e+00,4.998625859837074081e+00
6.000000000000000000e+00,6.960000038146972656e+00
6.880000114440917969e+00,5.725200080871582387e+00
1.200000000000000000e+01,1.338600006103515661e+01
9.800000190734863281e+00,9.455999755859375355e+00
3.300000000000000000e+01,1.453759994506835973e+01
6.199999809265136719e+00,6.777580070495605291e+00
5.880000114440917969e+00,6.232800102233886363e+00
5.500000000000000000e+00,5.345999908447265803e+00
6.099999904632568359e+00,6.072000026702880859e+00
6.400000095367431641e+00,5.430775931676228296e+00
5.800000190734863281e+00,7.661999893188476740e+00
1.400000000000000000e+01,1.648600025177001882e+01
6.000000000000000000e+00,4.937199974060058949e+00
3.989000082015991211e+00,3.477800037339329631e+00
6.349999904632568359e+00,8.176479148864746804e+00
5.000000000000000000e+00,5.850599956512451350e+00
5.199999809265136719e+00,5.568000030517578303e+00
6.440000057220458984e+00,5.627142887115478054e+00
4.610000133514404297e+00,4.761600017547607422e+00
4.500000000000000000e+00,4.609128570556640270e+00
5.500000000000000000e+00,5.442619895935058238e+00
6.900000095367431641e+00,5.879999923706054510e+00
4.650000095367431641e+00,4.636657135827201515e+00
9.000000000000000000e+00,1.287999992370605540e+01
5.000000000000000000e+00,5.122333304087320904e+00
4.699999809265136719e+00,4.828890866413880545e+00
4.590000152587890625e+00,4.882053801402494564e+00
5.690000057220458984e+00,5.085999870300293324e+00
4.980000019073486328e+00,5.255000019073486683e+00
5.880000114440917969e+00,6.305399990081786754e+00
5.000000000000000000e+00,5.613906253011602843e+00
5.489999771118164062e+00,5.478000068664551137e+00
4.860000133514404297e+00,4.938705069617525645e+00
5.800000190734863281e+00,6.031399917602539240e+00
7.699999809265136719e+00,7.022000026702881037e+00
4.650000095367431641e+00,4.857913926153472062e+00
5.000000000000000000e+00,6.180000019073486506e+00
5.980000019073486328e+00,6.577999973297119496e+00
5.500000000000000000e+00,7.361489963531494318e+00
5.500000000000000000e+00,5.476999950408935725e+00
4.500000000000000000e+00,4.894606774270870986e+00
4.099999904632568359e+00,4.738000011444091442e+00
5.199999809265136719e+00,4.955846853817210906e+00
4.369999885559082031e+00,5.136800003051757990e+00
4.537000179290771484e+00,4.980000114440917613e+00
4.369999885559082031e+00,4.248000049591064808e+00
7.199999809265136719e+00,6.831999969482422053e+00
4.880000114440917969e+00,4.441190469832647203e+00
4.769999980926513672e+00,5.025800037384033025e+00
6.000000000000000000e+00,6.257999992370605113e+00
7.900000095367431641e+00,1.099199981689453054e+01
4.789999961853027344e+00,5.111800003051757635e+00
4.000000000000000000e+00,4.799870058318314925e+00
3.990000009536743164e+00,4.493999958038330078e+00
3.990000009536743164e+00,4.503999948501586914e+00
5.599999904632568359e+00,7.783999824523926137e+00
3.970000028610229492e+00,4.829333257675171076e+00
6.000000000000000000e+00,5.621800041198730113e+00
5.199999809265136719e+00,5.305999851226806285e+00
6.500000000000000000e+00,5.267111068301730370e+00
4.599999904632568359e+00,6.115999984741210760e+00
4.250000000000000000e+00,5.142399946848550840e+00
1.200000000000000000e+01,7.579220008850097834e+00
5.550000190734863281e+00,4.999431699340106228e+00
5.550000190734863281e+00,6.280000019073486150e+00
5.000000000000000000e+00,5.550114418288409013e+00
5.949999809265136719e+00,6.142940148930091659e+00
5.849999904632568359e+00,5.943999958038330256e+00
4.880000114440917969e+00,5.738599967956543146e+00
5.199999809265136719e+00,5.133799934387207387e+00
6.000000000000000000e+00,5.836222277747260101e+00
5.599999904632568359e+00,5.870000076293945490e+00
6.500000000000000000e+00,7.827999782562256037e+00
7.000000000000000000e+00,6.976000022888183771e+00
5.000000000000000000e+00,5.495906317861456003e+00
7.998700141906738281e+00,5.982999992370605646e+00
3.500000000000000000e+01,9.379999828338622336e+00
6.000000000000000000e+00,5.384743900299072017e+00
5.250000000000000000e+00,5.450000000000000178e+00
6.000000000000000000e+00,6.247999954223632635e+00
7.769999980926513672e+00,9.699999809265136719e+00
4.934999942779541016e+00,5.829999923706054688e+00
4.925000190734863281e+00,5.150000000000000355e+00
5.000000000000000000e+00,5.111999893188476918e+00
5.000000000000000000e+00,4.906307707892524128e+00
5.375000000000000000e+00,4.939533278147379747e+00
8.880000114440917969e+00,1.121066589355468679e+01
5.000000000000000000e+00,4.834291430882045049e+00
4.000000000000000000e+00,4.311535921096801616e+00
5.269999980926513672e+00,4.805999946594238459e+00
4.849999904632568359e+00,5.221999931335449041e+00
1.100000000000000000e+01,1.000799999237060511e+01
5.550000190734863281e+00,7.638000011444091797e+00
8.880000114440917969e+00,7.640000057220459162e+00
6.360000133514404297e+00,6.889999961853026988e+00
5.800000190734863281e+00,5.103906310232061649e+00
9.989999771118164062e+00,6.034700012207030895e+00
5.000000000000000000e+00,5.491606737395464677e+00
5.199999809265136719e+00,5.380399958292643170e+00
5.769999980926513672e+00,5.573999977111816051e+00
1.242000007629394531e+01,9.397999954223632102e+00
4.900000095367431641e+00,4.845428657531738459e+00
5.989999771118164062e+00,5.767999935150146307e+00
5.500000000000000000e+00,5.174769416608308248e+00
7.000000000000000000e+00,7.422000026702880504e+00
5.000000000000000000e+00,6.421600055694580256e+00
5.989999771118164062e+00,6.354853673414750048e+00
7.000000000000000000e+00,4.876545210944281727e+00
5.099999904632568359e+00,5.439999961853027699e+00
5.489999771118164062e+00,5.615507067713821243e+00
4.900000095367431641e+00,4.989462947845458629e+00
5.289999961853027344e+00,5.269799900054931818e+00
6.800000190734863281e+00,6.757999897003173828e+00
6.199999809265136719e+00,6.720000076293945135e+00
6.750000000000000000e+00,6.613999843597412109e+00
6.000000000000000000e+00,7.568000030517578303e+00
5.949999809265136719e+00,6.830000019073485973e+00
4.989999771118164062e+00,6.787999916076659979e+00
5.800000190734863281e+00,5.417999839782714488e+00
5.400000095367431641e+00,5.776841971748753579e+00
5.099999904632568359e+00,5.207847090328440842e+00
5.000000000000000000e+00,4.888112954926072007e+00
4.690000057220458984e+00,4.987813418329098525e+00
5.487999916076660156e+00,6.049799919128417969e+00
5.820000171661376953e+00,6.422000026702880504e+00
7.980000019073486328e+00,6.021379852294922230e+00
4.900000095367431641e+00,5.299999999999999822e+00
1.800000000000000000e+01,1.223600006103515625e+01
1.500000000000000000e+01,1.271759986877441406e+01
6.500000000000000000e+00,6.059599971771239879e+00
6.559999942779541016e+00,5.621700000762939631e+00
5.199999809265136719e+00,5.102898311614990412e+00
5.199999809265136719e+00,4.535628517468770937e+00
5.000000000000000000e+00,6.115999984741210760e+00
6.480000019073486328e+00,5.818000030517578303e+00
4.989999771118164062e+00,5.414336957602666089e+00
1.100000000000000000e+01,2.460000000000000142e+01
6.880000114440917969e+00,7.925999832153320490e+00
4.999000072479248047e+00,5.038816539585939225e+00
4.849999904632568359e+00,5.028642127388401661e+00
7.000000000000000000e+00,6.830800056457519531e+00
4.099999904632568359e+00,4.591799974441528320e+00
1.300000000000000000e+01,1.483799991607665980e+01
6.750000000000000000e+00,7.496000003814697443e+00
5.989999771118164062e+00,6.097979927062988637e+00
5.550000190734863281e+00,7.251999950408935192e+00
6.349999904632568359e+00,5.059820079803467152e+00
1.400000000000000000e+01,2.481999988555908132e+01
1.043999862670898438e+01,1.272799987792968679e+01
4.099999904632568359e+00,4.561389365949128916e+00
